target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-04,FILM,0.45483008,0.46313095,1.0,0.09491591,0.6,0.9749211,0.2697718,-0.52009106,2026-07-31,2,0.2,0.26666666666666666,0.0,-0.3614457831325302,0.7158437131990042,3.8285935779958757,2.178803386096837,0.7948717948717949,-0.5984848484848485,1.0,1.0,0.98,0.98,0.37,1.0,0.99,0.01,0.45,0.495,0.345,0.03,0.69,0.8,0.72,0.89,0.05,0.2628631472842559,validated_no_refit_e15,True,1.003836952952765,9730095150.0,5211897500.0,0.0,111.83356397505587,0.8653306467493751,0.0,0.2727272727272727,0.7272727272727273,0.375,0.0,28.50893279746043,1162.2706263948535,1314.89031139702,1781.5898836073563,0.7600580449976448,6.169882953510293,-0.19384910603395422,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.11990408997221474,0,0.005995204498610737,0.0,0.0,0.0,0.0,0.5804195804195804,0.0,0.3187920280077342,0.0,0.0,0.0,0.0,0.4557513127789425,0.0,none,0.0,volume_expansion,close_below_high,0.88,0.335,0.6892499999999999,13,23,0.26666666666666666
2026-08-04,RMKO,0.016867638,0.021325707,0.2,0.021020722,0.6,0.033827834,0.023006488,-0.016960192,2026-07-31,2,0.25,0.3,-0.03246753246753242,-0.23589743589743595,0.5874307024021801,0.581880303128441,0.5320171478942192,0.5797101449275361,-0.3842975206611571,0.07,0.12,0.475,0.9,0.37,0.15,0.65,0.53,0.55,0.6,0.17,0.07,0.58,0.11,0.08,0.81,0.11,0.18660421884810646,validated_no_refit_e15,True,0.2465668915693133,4163749110.0,2156882700.0,0.0,27.696204775298455,0.7995411340548947,0.14801444043321288,0.9,0.8,0.125,0.1,43.47002208916399,304.94679144176285,314.6023165219218,343.9659446047097,0.7943326596003957,4.982632137493391,-0.05277239120635957,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,0.0,0.6,0.0,0.0,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16175355601084127,0.0,0.0,0.0,0.0,0.12499138419019551,0.5375043079049022,inside_bar_breakout,0.6,continuation_setup,excess_volatility,0.57,0.9,0.6855,44,24,0.23333333333333334
2026-08-04,RLCO,0.030066276,0.035210848,0.2,0.009117961,0.8,0.05740249,0.019682892,-0.027336204,2026-07-31,2,0.4,0.3333333333333333,0.16407982261640797,0.6561514195583595,0.7634618836640914,2.6328102710413694,3.9444546232004343,1.0636363636363635,-0.05405405405405406,0.28,0.48,0.475,0.35,0.715,0.55,0.58,0.3,0.87,0.75,0.92,0.98,0.74,0.76,0.79,0.95,0.88,0.17791440845978593,validated_no_refit_e15,True,2.1899597972945752,5445900425.0,2218443500.0,0.0,414.3156179503174,1.260710588268208,0.0,0.34615384615384615,0.5769230769230769,0.6,0.07692307692307693,74.43560727531064,4720.43188458132,4226.876945686216,3935.605501070531,6.03404721349362,0.905107082024043,0.2420517719016977,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.4137931034482756,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9425287356321838,0.6666666666666666,0.9425287356321838,0.9425287356321838,0.8176234101732796,3,1.0,1.0,0.0,0.0,0.0,0.4674556213017752,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.7985027792720101,0.600748610363995,bullish_hh_hl_structure,0.9425287356321838,bullish_structure,extended,0.55,0.92,0.6795,46,25,0.2
2026-08-04,RONY,0.063912846,0.057087183,0.8,0.014184522,0.8,0.090332046,0.019246928,-0.026419211,2026-07-31,2,0.65,0.48333333333333334,-0.02583025830258301,0.41176470588235303,1.4621523908727205,1.1023746701846966,1.2810126862165225,1.2688172043010755,-0.21893491124260356,0.83,0.83,0.92,0.7,0.715,0.83,0.54,0.32,0.99,0.985,0.21,0.93,0.95,0.37,0.44,0.96,0.43,0.2610301228726348,validated_no_refit_e15,True,0.6240939402725427,197713325.0,28322750.0,0.0,183.25579873021172,1.14372976577801,0.0,0.0,0.058823529411764705,0.0,0.9411764705882353,53.385944656573265,1352.3752737466186,1283.2093809690136,1270.4444098902045,2.1281727656223097,4.310914063696473,0.028670784033081098,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9095022624434389,1.0,0.97167725,0.7353768819148837,0.0,0.0,0.0,0.0,0.8321944635081437,0.0,none,0.0,none,close_below_high,0.86,0.335,0.67625,15,26,0.16666666666666666
2026-08-04,RGAS,0.04559183,0.053196788,0.6,0.011389578,0.6,0.07733196,0.01846647,-0.03174014,2026-07-31,2,0.2,0.36666666666666664,0.12037037037037046,0.2872340425531914,0.6163230504875374,0.9312583473665873,1.3384699125043662,0.6000000000000001,0.0,0.66,0.82,0.835,0.53,0.37,0.7,0.5,0.25,0.45,0.865,0.89,0.86,0.61,0.25,0.505,0.84,0.98,0.19023698389562904,validated_no_refit_e15,True,0.0,9242034300.0,2789932500.0,0.05,13.687862874114007,0.7364130788791492,0.22261484098939932,0.5,0.0,0.0,0.0,73.45845174449357,227.19321986380035,214.86287816042284,181.82852250327792,5.990708758127278,1.0228039343144133,0.126299722278298,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.05249768565248336,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.5,0.3928015208277662,0.33859923958611693,higher_low,0.5,bullish_structure,zero_volume,0.59,0.79,0.6599999999999999,42,27,0.13333333333333333
2026-08-04,EPAC,0.03669133,0.035921693,0.2,0.01130873,0.8,0.047231495,0.025541404,-0.010540152,2026-07-31,2,0.35,0.45,0.016393442622950838,-0.15068493150684936,0.5613460494041375,1.3021149974700987,1.2062543770496668,0.39655172413793105,-0.23456790123456794,0.47,0.5,0.475,0.52,0.715,0.33,0.71,0.71,0.78,0.94,0.49,0.1,0.55,0.505,0.37,0.67,0.36,0.25367961786316406,validated_no_refit_e15,True,0.0936742522555414,32813555165.0,12425048200.0,0.0,5.473866854421,0.7639060366976168,0.1636363636363637,0.5,0.0,1000000000000.0,0.5,43.49835401723412,62.998480783708864,65.218060273471,65.9872841248326,0.730744847542168,3.471038025825298,-0.049343084721886754,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.10360218839133052,0.0,0.0,0.0,0.0,0.1859210287571456,0.0,none,0.0,none,upper_wick,0.83,0.335,0.65675,18,28,0.1
2026-08-04,TALF,0.031172419,0.028058052,0.0,0.008855534,0.6,0.048380528,0.013237625,-0.01720811,2026-07-31,2,0.05,0.31666666666666665,0.17355371900826455,0.19327731092436973,0.929029902235059,6.316904761904762,6.73736470891151,0.290909090909091,-0.27179487179487183,0.33,0.27,0.175,0.32,0.37,0.37,0.32,0.52,0.085,0.665,0.93,0.71,0.82,0.86,0.86,0.48,0.29,0.16477075971383803,validated_no_refit_e15,True,32.34611429410901,40805150.0,18240750.0,0.0,46.578966027737415,0.9491381956565235,0.033333333333333326,1.0,0.8928571428571429,0.12,0.0,65.54589122802498,619.3108150700797,617.9918050727056,637.7690608823862,3.4350268725312887,-1.7175134362656443,0.14888254855817995,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,0.7727272727272723,False,0.0,True,0.7583333333333333,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.7583333333333333,1.0,1.0,3,1.0,0.24068790465149964,0.0,0.0,0.0,0.0,0.98175925,0.0,0.0,0.0,0.0,0.0,0.7641023273784431,0.6179488363107785,bearish_structure_break,1.0,volume_expansion,low_liquidity,0.5,0.94,0.6539999999999999,51,29,0.06666666666666667
2026-08-04,SMKM,0.04920993,0.045158148,0.4,0.019645631,0.6,0.08719657,0.023022654,-0.03798666,2026-07-31,2,0.45,0.3333333333333333,0.045454545454545414,0.13114754098360648,0.6827746667439203,1.540553069648103,1.4374129690251225,0.368421052631579,-0.25,0.72,0.7,0.695,0.86,0.37,0.79,0.66,0.17,0.93,0.75,0.71,0.595,0.67,0.6,0.57,0.64,0.32,0.2528996265139232,validated_no_refit_e15,True,0.6466990696195475,417428490.0,331488750.0,0.0,5.483182275323247,0.9723592378366118,0.1009174311926605,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,51.274686253492405,68.47342263529002,68.06734149989354,72.24285640400522,2.3708859832192277,1.6413826037671577,0.013701996868908273,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4871794871794871,0.4871794871794872,0.66851125,0.0,0.0,0.0,0.0,0.0,0.5387213971445222,0.0,none,0.0,none,low_liquidity,0.82,0.335,0.65025,19,30,0.03333333333333333
2026-08-05,MGNA,0.12875876,0.12560725,1.0,0.01729269,0.4,0.21050794,0.072377294,-0.08174918,2026-07-31,3,0.3,0.43333333333333335,0.25,0.2921348314606742,1.2831301755369204,45.2983065683601,56.7111386245239,0.9176470588235295,-0.32352941176470584,0.99,1.0,0.985,0.83,0.12,1.0,0.94,0.02,0.66,0.94,0.97,0.86,0.96,0.99,0.99,0.95,0.16,0.3375206006434019,validated_no_refit_e15,True,1.6272692452324802,2043156575.0,120522800.0,0.0,11.90489964151732,1.133718245521358,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,0.0,65.11808623861928,104.13949972351034,98.64202056001778,104.02504930914587,2.5199708442209428,4.031953350753509,0.1658317555450859,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6923076923076922,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6923076923076922,0.0,0.6923076923076922,0.48662896778381187,1,0.7651006791584212,0.38193129620904914,0.0,0.0,0.0,0.17159763313609475,0.8794772,0.29401083059970856,0.0,0.0,0.0,0.0,0.698858285453292,0.4156715364317752,bearish_structure_break,0.6923076923076922,bullish_structure,low_liquidity,0.99,0.78,0.9165,2,1,1.0
2026-08-05,MDIA,0.13044938,0.11616182,1.0,0.06994887,1.0,0.17370924,0.035981186,-0.043259896,2026-07-31,3,0.6,0.5166666666666667,0.5039370078740157,1.6901408450704225,1.6480657173441802,7.470847903509467,15.979184614831384,1.9692307692307693,0.0,1.0,0.99,0.985,0.99,0.945,0.97,0.84,0.1,0.995,0.98,1.0,0.99,0.99,0.9,0.96,0.99,0.965,0.28795450222211527,validated_no_refit_e15,True,2.684033514150118,50945853085.0,14992156300.0,0.0,17.478855297201562,1.768099669340274,0.0,0.9230769230769231,0.8846153846153846,0.043478260869565216,0.07692307692307693,90.29199958282146,133.8660384913769,110.9378994343817,93.81405449237687,7.551981966526935,-0.9153917535184164,0.721683941861311,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9487179487179488,True,0.9230769230769231,False,0.0,True,0.7115384615384616,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,0.9487179487179488,1.0,1.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14390414248701325,0.3333333333333333,0.0,0.0,0.0,0.783573578995917,0.6082132105020415,bullish_hh_hl_structure,1.0,volume_expansion,extended,0.92,0.9,0.913,9,2,0.9666666666666667
2026-08-05,KOTA,0.10286214,0.10726416,0.8,0.028389597,0.6,0.13634901,0.047822103,-0.03348688,2026-07-31,3,0.5,0.48333333333333334,0.2894736842105263,0.6704545454545454,1.0557029354946634,5.253629144548284,7.67635265853184,0.7906976744186047,-0.09815950920245398,0.97,0.98,0.935,0.94,0.38,0.95,0.89,0.21,0.93,0.96,0.98,0.98,0.84,0.8,0.86,0.91,0.74,0.31124640642625034,validated_no_refit_e15,True,2.988554470561873,62218171435.0,22085818300.0,0.0,13.04268422638166,1.2694224671301315,0.0,0.46153846153846156,0.15384615384615385,2.0,0.5384615384615384,71.98647954396336,125.51807236479291,114.42259143021369,105.27876686195926,4.830294048871384,0.38335667054534794,0.28471133333538656,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.11235955056179803,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7415730337078653,0.6666666666666666,0.7415730337078653,0.7415730337078653,1.0,3,0.8434831460674159,1.0,0.0,0.0,0.28994082840236685,0.28994082840236685,0.0,0.10907178795762414,0.3333333333333333,0.0,0.0,0.0,0.7959610631385384,0.4455026144981467,bullish_hh_hl_structure,0.7415730337078653,volume_expansion,extended,0.96,0.8,0.9039999999999999,5,3,0.9333333333333333
2026-08-05,SINI,0.048276972,0.0492965,0.4,0.040954374,0.8,0.056460522,0.028229471,-0.008183539,2026-07-31,3,0.35,0.3,-0.0033444816053511683,0.2180564154209761,1.1078804727699487,1.8357086569852528,1.3466089526979508,0.47272727272727266,-0.44402985074626866,0.72,0.8,0.725,0.97,0.715,0.52,0.75,0.81,0.755,0.675,0.35,0.77,0.88,0.61,0.44,0.735,0.07,0.2709092976153821,validated_no_refit_e15,True,0.24646651064140607,25322797589.12803,19080817500.0,0.1,571.0152670255776,0.8706689032942375,0.0,1.0,1.0,0.0,0.0,50.08830387109566,7089.759352012908,7196.538901149989,8406.239509203242,3.4149699887317606,1.1383233295772535,0.035219860870828956,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7727272727272727,0.6136363636363636,higher_low,1.0,bullish_structure,zero_volume,0.89,0.91,0.897,12,4,0.9
2026-08-05,TAMA,0.061185144,0.042805195,0.4,0.0113636255,0.4,0.09003474,0.045595374,-0.028849602,2026-07-31,3,0.55,0.55,0.2450980392156863,0.6493506493506493,1.1735759579996108,5.18012375107775,6.3929263584115725,0.8231292517006803,0.0,0.84,0.69,0.725,0.53,0.12,0.83,0.87,0.25,0.965,0.99,0.96,0.96,0.91,0.79,0.83,0.93,0.965,0.3023660949145096,validated_no_refit_e15,True,2.0503680063523086,2584477885.0,1433515550.0,0.0,24.796141554396417,1.2619787348431633,0.0,0.631578947368421,0.631578947368421,0.0,0.3684210526315789,70.88395821465967,219.15762165276792,200.40027253541402,181.08236549913167,4.355516351730591,0.08065771021723317,0.26746334616443224,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.631578947368421,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3466786624681353,False,0.0,0.631578947368421,0.3466786624681353,0.631578947368421,0.7355105919719462,2,0.7125650032828078,1.0,0.0,0.0,0.02834008097165992,0.028340080971660006,0.0,0.22028255681084719,0.0,0.7695493993793338,0.0,0.0,0.7965116390484887,0.3143091837585635,higher_low,0.631578947368421,volume_expansion,extended,0.95,0.73,0.873,6,5,0.8666666666666667
2026-08-05,PADA,0.06328998,0.03765905,0.4,0.014538705,0.4,0.10479711,0.059428815,-0.041507125,2026-07-31,3,0.6,0.5,0.24137931034482762,0.37142857142857144,0.7166668688525769,5.5078721640622605,5.695930557456868,0.5980392156862746,-0.23404255319148937,0.86,0.62,0.725,0.72,0.12,0.91,0.93,0.12,0.995,0.97,0.95,0.92,0.69,0.83,0.8,0.87,0.325,0.30014546305575934,validated_no_refit_e15,True,5.317763414622447,4404591035.0,2442855400.0,0.0,12.893871231333648,1.0859639591317254,0.0,0.13636363636363635,0.09090909090909091,1.5,0.7727272727272727,67.88649408172971,126.65832357759844,121.2134560372121,123.85216224376197,3.2573615205598596,0.1551124533599933,0.1879869175233524,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6231884057971012,True,0.2857142857142858,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6231884057971012,0.0,0.6231884057971012,1.0,2,0.7168115942028983,0.5665576460279367,0.0,0.0,0.6503496503496503,0.7902097902097902,0.0,0.11925965549771256,0.3333333333333333,0.5568215618285905,0.0,0.0,0.6612148798675022,0.3862041542691472,bearish_structure_break,0.6231884057971012,volume_expansion,close_below_high,0.93,0.76,0.8704999999999999,8,6,0.8333333333333334
2026-08-05,KLIN,0.124045804,0.08020675,0.8,0.08210634,0.8,0.17668585,0.1068358,-0.052640043,2026-07-31,3,0.45,0.3,-0.008264462809917328,0.25,0.8763819229384093,9.954744525547445,11.73658394160584,0.5274725274725274,-0.17808219178082196,0.98,0.94,0.935,1.0,0.715,0.98,0.98,0.05,0.885,0.675,0.29,0.815,0.78,0.92,0.92,0.82,0.51,0.2644651627846972,validated_no_refit_e15,True,0.29932962635763655,55950050.0,23037600.0,0.0,10.209839361565091,1.4045979487718632,0.0,0.8,0.6,0.3333333333333333,0.2,57.90702324109883,115.45284723182627,111.51694741807954,113.41396266838935,2.8403972847183483,1.860949945160297,0.07606962688924135,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8,0.0,0.8,0.0,1,0.8560000000000001,0.0,0.0,0.0,0.0,0.0,0.9769624,0.06352493349636358,0.0,0.0,0.0,0.0,0.7563692393976446,0.4778153803011778,higher_low,0.8,bullish_structure,low_liquidity,0.88,0.84,0.866,13,7,0.8
2026-08-05,RLCO,0.036209155,0.036985397,0.2,0.012767124,0.6,0.06946612,0.029903078,-0.03325696,2026-07-31,3,0.4,0.3333333333333333,0.16407982261640797,0.6561514195583595,0.7634618836640914,2.6328102710413694,3.9444546232004343,1.0636363636363635,-0.05405405405405406,0.5,0.56,0.49,0.64,0.38,0.67,0.79,0.22,0.835,0.76,0.92,0.97,0.73,0.69,0.75,0.97,0.84,0.22908456152204973,validated_no_refit_e15,True,2.1899597972945752,5445900425.0,2218443500.0,0.0,414.3156179503174,1.260710588268208,0.0,0.34615384615384615,0.5769230769230769,0.6,0.07692307692307693,74.43560727531064,4720.43188458132,4226.876945686216,3935.605501070531,6.03404721349362,0.905107082024043,0.2420517719016977,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.4137931034482756,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9425287356321838,0.6666666666666666,0.9425287356321838,0.9425287356321838,0.8176234101732796,3,1.0,1.0,0.0,0.0,0.0,0.4674556213017752,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.7985027792720101,0.600748610363995,bullish_hh_hl_structure,0.9425287356321838,bullish_structure,extended,0.75,0.89,0.7989999999999999,26,8,0.7666666666666667
2026-08-05,TPIA,0.056736995,0.046357393,0.4,0.014548373,0.6,0.06284159,0.025259936,-0.0061045764,2026-07-31,3,0.25,0.35,0.02857142857142847,0.2100840336134453,0.6077162474703269,0.9639604688324873,1.2028890891932467,0.3389830508474576,-0.622707423580786,0.79,0.74,0.725,0.73,0.38,0.61,0.66,0.85,0.57,0.82,0.64,0.76,0.61,0.33,0.38,0.57,0.02,0.25914647769514765,validated_no_refit_e15,True,0.5955646373381355,924861553675.0,604744893750.0,0.0,149.91554091682755,0.8560096391105371,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,53.602300114642354,2111.2180395423275,2063.231752755577,2422.999681207847,2.601464782202735,1.4007887288783958,0.046901297983216406,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.24166666666666614,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.24166666666666614,0.0,0.24166666666666614,0.0,1,0.2585833333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585833333333328,higher_low,0.24166666666666614,bullish_structure,none,0.83,0.7,0.7844999999999999,18,9,0.7333333333333333
2026-08-05,MSIE,0.035547387,-0.0022474527,0.2,0.011043501,0.2,0.06559473,0.07983745,-0.030047357,2026-07-31,3,0.35,0.26666666666666666,0.21518987341772156,0.12941176470588234,0.7829480357379945,6.832238476400772,8.107832636285826,0.35526315789473695,-0.3513513513513513,0.47,0.02,0.49,0.5,0.015,0.63,0.95,0.24,0.755,0.555,0.94,0.61,0.74,0.86,0.89,0.6,0.13,0.23049120656031757,validated_no_refit_e15,True,1.8305706851638095,587050255.0,297115750.0,0.0,6.683901776700912,0.8805890339091577,0.25619834710743794,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.1111111111111111,56.11872988095739,89.1772942367189,88.16452524309011,92.68772381423936,2.992264199590279,1.0472924698565977,0.08887332785273516,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6062180500963585,1,0.7436442358381512,0.0,0.0,0.0,0.0,0.6581196581196581,0.70288425,0.0,0.3333333333333333,0.0,0.0,0.0,0.5656708520784771,0.46080880979891264,bearish_structure_break,0.6666666666666666,bullish_structure,low_liquidity,0.76,0.82,0.7809999999999999,25,10,0.7
2026-08-05,TIFA,0.03241072,0.0178231,0.2,0.011605489,0.4,0.053193618,0.028277121,-0.020782888,2026-07-31,3,0.4,0.23333333333333334,0.2954545454545454,0.5981308411214954,1.337241693148505,34.97555847568988,39.7028066148933,0.8691588785046729,-0.02285714285714291,0.43,0.16,0.49,0.57,0.12,0.49,0.76,0.41,0.835,0.445,0.99,0.95,0.97,0.98,0.98,0.94,0.87,0.21298639930958535,validated_no_refit_e15,True,18.925584636828248,74847210.0,15136200.0,0.0,28.399707232068184,1.239509772904677,0.0,0.14705882352941177,0.8529411764705882,0.1724137931034483,0.0,69.94405832062353,283.9965996311101,270.40788844212943,277.2228150372388,5.000051544181322,-0.7746558730421768,0.2647560023870832,False,0.0,False,0.0,False,0.0,True,0.92411307152343,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.92411307152343,0.0,0.6666666666666666,1.0,2,1.0,1.0,1.0,0.0,0.0,0.7737556561085972,0.9848638,0.03800099532412955,0.0,0.0,0.0,0.0,0.8362868284416529,0.5818565857791735,double_bottom_breakout,0.92411307152343,volume_expansion,extended,0.72,0.88,0.776,29,11,0.6666666666666666
2026-08-05,LOPI,0.07991312,0.07994115,1.0,0.0151049495,0.8,0.09485427,0.01758991,-0.014941144,2026-07-31,3,0.4,0.43333333333333335,0.0,0.06896551724137923,0.6499865958930704,1.3628712285545257,1.2402897155834018,0.35849056603773577,-0.5,0.92,0.93,0.985,0.75,0.715,0.88,0.5,0.57,0.835,0.94,0.4,0.395,0.65,0.49,0.4,0.63,0.05,0.2508354945284824,validated_no_refit_e15,True,0.2625454395106405,277630875.0,193377750.0,0.0,5.332565404782996,0.9092701315376284,0.0,0.25,0.25,1.0,0.5,50.61745950442736,61.59088415788509,60.690171145978134,69.15766458461864,1.6877430123834076,1.8752700137593419,0.0215822237652179,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.4629629629629628,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.4629629629629628,0.0,0.4629629629629628,0.0,1,0.4953703703703702,0.0,0.0,0.0,0.23076923076923078,0.6153846153846154,0.80662225,0.07511399289979753,0.0,0.0,0.0,0.0,0.6442369167966736,0.17325191197203338,higher_low,0.4629629629629628,bullish_structure,low_liquidity,0.82,0.68,0.7709999999999999,19,12,0.6333333333333333
2026-08-05,IFSH,0.02925253,0.03260362,0.0,0.008115876,0.6,0.031618774,0.012331216,-0.0023662448,2026-07-31,3,0.25,0.25,-0.03749999999999998,-0.1348314606741573,0.9227509404694074,0.7432835820895523,0.714127726803184,0.3564814814814814,-0.467741935483871,0.35,0.48,0.17,0.33,0.38,0.13,0.31,0.92,0.57,0.495,0.18,0.05,0.8,0.17,0.17,0.61,0.06,0.23907110593353223,validated_no_refit_e15,True,0.4602368866328257,18142125.0,14696000.0,0.0,76.11062353101192,0.7875363290658843,0.11203319502074693,0.8666666666666667,0.13333333333333333,6.5,0.0,44.481703476121055,1178.317544281576,1199.0771047700475,1355.9172187321485,0.9854077725357303,4.073018793147686,-0.03675919137702188,True,0.7468764823551561,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.7468764823551561,0.0,0.0,0.0,1,0.7468764823551561,0.0,0.0,0.0,0.0,0.0,0.985304,0.0,0.0,0.0,0.0,0.0,0.7613712727272727,0.3661908459915198,bullish_rejection,0.7468764823551561,reversal_setup,low_liquidity,0.78,0.75,0.7694999999999999,23,13,0.6
