target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-06,MGNA,0.13504644,0.13889682,1.0,0.04200592,0.8,0.17792857,0.045043126,-0.042882156,2026-07-31,4,0.3,0.43333333333333335,0.25,0.2921348314606742,1.2831301755369204,45.2983065683601,56.7111386245239,0.9176470588235295,-0.32352941176470584,1.0,1.0,0.99,0.99,0.665,1.0,0.91,0.1,0.67,0.92,0.96,0.87,0.95,0.96,0.96,0.95,0.16,0.2571656082520093,production_refit_e4,True,1.6272692452324802,2043156575.0,120522800.0,0.0,11.90489964151732,1.133718245521358,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,0.0,65.11808623861928,104.13949972351034,98.64202056001778,104.02504930914587,2.5199708442209428,4.031953350753509,0.1658317555450859,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6923076923076922,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6923076923076922,0.0,0.6923076923076922,0.48662896778381187,1,0.7651006791584212,0.38193129620904914,0.0,0.0,0.0,0.17159763313609475,0.8794772,0.29401083059970856,0.0,0.0,0.0,0.0,0.698858285453292,0.4156715364317752,bearish_structure_break,0.6923076923076922,bullish_structure,low_liquidity,0.91,0.81,0.875,10,6,0.8333333333333334
2026-08-06,FAST,0.08632882,0.10218799,0.8,0.03210578,1.0,0.14526312,0.037046943,-0.05893432,2026-07-31,4,0.3,0.2833333333333333,0.23076923076923084,0.3643410852713178,0.7974190942071272,11.868288428879607,15.814828470022787,0.52,0.0,0.97,0.99,0.945,0.97,0.95,0.98,0.82,0.04,0.67,0.625,0.94,0.92,0.74,0.92,0.91,0.81,0.96,0.2347134390369215,production_refit_e4,True,11.331630692426195,865460710.0,323856100.0,0.0,24.24045259536446,1.253534517407225,0.0,0.5483870967741935,0.5161290322580645,0.0625,0.45161290322580644,73.67995420315083,297.4747727163634,283.70005262445716,275.3925381651421,4.372855646279086,-0.4950402618429154,0.24074703809080233,False,0.0,False,0.0,False,0.0,True,0.730099455512543,True,0.6989247311827956,True,0.16202346041055704,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7327830142909568,0.730099455512543,0.7327830142909568,0.7327830142909568,1.0,4,0.8340778252913238,1.0,0.0,0.0,0.15632754342431762,0.1563275434243177,0.6761439,0.0,0.0,0.0,0.0,0.0,0.7951999769738326,0.4364778368044075,bullish_hh_hl_structure,0.7327830142909568,volume_expansion,extended,0.87,0.84,0.8594999999999999,14,7,0.8
2026-08-06,RLCO,0.032698583,0.021475792,0.2,0.016378868,0.6,0.054816235,0.025882678,-0.022117674,2026-07-31,4,0.4,0.3333333333333333,0.16407982261640797,0.6561514195583595,0.7634618836640914,2.6328102710413694,3.9444546232004343,1.0636363636363635,-0.05405405405405406,0.37,0.23,0.495,0.8,0.25,0.48,0.71,0.4,0.835,0.735,0.89,0.97,0.73,0.71,0.77,0.97,0.81,0.1978294377080947,production_refit_e4,True,2.1899597972945752,5445900425.0,2218443500.0,0.0,414.3156179503174,1.260710588268208,0.0,0.34615384615384615,0.5769230769230769,0.6,0.07692307692307693,74.43560727531064,4720.43188458132,4226.876945686216,3935.605501070531,6.03404721349362,0.905107082024043,0.2420517719016977,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.4137931034482756,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9425287356321838,0.6666666666666666,0.9425287356321838,0.9425287356321838,0.8176234101732796,3,1.0,1.0,0.0,0.0,0.0,0.4674556213017752,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.7985027792720101,0.600748610363995,bullish_hh_hl_structure,0.9425287356321838,bullish_structure,extended,0.81,0.95,0.859,20,8,0.7666666666666667
2026-08-06,KLIN,0.047835372,0.033484936,0.2,0.008465409,0.6,0.11256166,0.033650678,-0.06472628,2026-07-31,4,0.45,0.3,-0.008264462809917328,0.25,0.8763819229384093,9.954744525547445,11.73658394160584,0.5274725274725274,-0.17808219178082196,0.75,0.52,0.495,0.37,0.25,0.92,0.79,0.01,0.885,0.675,0.33,0.82,0.8,0.9,0.89,0.83,0.49,0.18664024291845369,production_refit_e4,True,0.29932962635763655,55950050.0,23037600.0,0.0,10.209839361565091,1.4045979487718632,0.0,0.8,0.6,0.3333333333333333,0.2,57.90702324109883,115.45284723182627,111.51694741807954,113.41396266838935,2.8403972847183483,1.860949945160297,0.07606962688924135,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8,0.0,0.8,0.0,1,0.8560000000000001,0.0,0.0,0.0,0.0,0.0,0.9769624,0.06352493349636358,0.0,0.0,0.0,0.0,0.7563692393976446,0.4778153803011778,higher_low,0.8,bullish_structure,low_liquidity,0.79,0.88,0.8215,22,9,0.7333333333333333
2026-08-06,IFSH,0.0396793,0.052217245,0.6,0.007839918,0.4,0.049271658,0.03420193,-0.009592342,2026-07-31,4,0.25,0.25,-0.03749999999999998,-0.1348314606741573,0.9227509404694074,0.7432835820895523,0.714127726803184,0.3564814814814814,-0.467741935483871,0.6,0.88,0.875,0.3,0.035,0.39,0.8,0.73,0.58,0.525,0.13,0.03,0.81,0.19,0.2,0.63,0.04,0.22232830400646178,production_refit_e4,True,0.4602368866328257,18142125.0,14696000.0,0.0,76.11062353101192,0.7875363290658843,0.11203319502074693,0.8666666666666667,0.13333333333333333,6.5,0.0,44.481703476121055,1178.317544281576,1199.0771047700475,1355.9172187321485,0.9854077725357303,4.073018793147686,-0.03675919137702188,True,0.7468764823551561,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.7468764823551561,0.0,0.0,0.0,1,0.7468764823551561,0.0,0.0,0.0,0.0,0.0,0.985304,0.0,0.0,0.0,0.0,0.0,0.7613712727272727,0.3661908459915198,bullish_rejection,0.7468764823551561,reversal_setup,low_liquidity,0.84,0.76,0.8119999999999999,17,10,0.7
2026-08-06,KONI,0.048146226,0.035822272,0.4,0.013437104,0.8,0.05306717,0.025242956,-0.0049209595,2026-07-31,4,0.25,0.4666666666666667,0.008163265306122547,-0.027559055118110187,1.2263746268464064,0.3667953667953668,0.36615575019040364,0.43965517241379315,-0.29428571428571426,0.77,0.57,0.735,0.69,0.665,0.43,0.7,0.85,0.58,0.94,0.52,0.13,0.93,0.03,0.03,0.74,0.24,0.2278300443957409,production_refit_e4,True,0.08866995073891626,279520400.0,126048000.0,0.0,223.4212290247157,0.7125457405730836,0.37850467289719625,0.7777777777777778,0.2222222222222222,3.5,0.0,46.57458883825295,2495.919398270466,2552.951244932973,2562.9441660647226,0.6713775618135484,3.89398985851858,-0.03249229498511286,True,0.698288924882927,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.698288924882927,0.0,0.0,0.0,1,0.698288924882927,0.0,0.0,0.0,0.0,0.0,0.873952,0.1306742359550389,0.0,0.0,0.0,0.0,0.6782964144535235,0.3591407176561653,bullish_rejection,0.698288924882927,reversal_setup,low_liquidity,0.85,0.74,0.8114999999999999,16,11,0.6666666666666666
2026-08-06,FUTR,0.049986888,0.042829633,0.4,0.0069667697,0.6,0.085433856,0.023380851,-0.03544693,2026-07-31,4,0.5,0.38333333333333336,-0.07284768211920534,0.2727272727272727,1.053605353735168,2.3119946792210415,3.676924853247002,0.5643564356435644,-0.08496732026143794,0.8,0.73,0.735,0.2,0.25,0.8,0.69,0.24,0.935,0.835,0.04,0.84,0.89,0.67,0.76,0.86,0.75,0.2374040046960799,production_refit_e4,True,0.5248447311837066,19193630950.0,12821525200.0,0.0,24.95337552470674,1.1036236836730804,0.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.6363636363636364,64.60385114543736,266.8516752056148,247.23895959708761,225.7407356988341,4.648669671369572,1.4426905876664189,0.1325075969268814,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.10422997439067846,0.0,0.0,0.4405594405594406,0.8601398601398601,0.0,0.11398997878155087,0.0,0.0,0.0,0.0,0.679625787238339,0.19518710638083053,higher_low,0.5,bullish_structure,close_below_high,0.89,0.65,0.8059999999999999,12,12,0.6333333333333333
2026-08-06,RMKO,0.018385315,0.024543762,0.2,0.018106675,0.8,0.038427018,0.03120922,-0.020041693,2026-07-31,4,0.25,0.3,-0.03246753246753242,-0.23589743589743595,0.5874307024021801,0.581880303128441,0.5320171478942192,0.5797101449275361,-0.3842975206611571,0.11,0.29,0.495,0.85,0.665,0.27,0.78,0.46,0.58,0.675,0.18,0.02,0.62,0.12,0.12,0.87,0.11,0.17244505122298776,production_refit_e4,True,0.2465668915693133,4163749110.0,2156882700.0,0.0,27.696204775298455,0.7995411340548947,0.14801444043321288,0.9,0.8,0.125,0.1,43.47002208916399,304.94679144176285,314.6023165219218,343.9659446047097,0.7943326596003957,4.982632137493391,-0.05277239120635957,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6,False,0.0,False,0.0,0.0,0.6,0.0,0.0,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16175355601084127,0.0,0.0,0.0,0.0,0.12499138419019551,0.5375043079049022,inside_bar_breakout,0.6,continuation_setup,excess_volatility,0.69,0.92,0.7705,32,13,0.6
2026-08-06,TPIA,0.0849514,0.05796814,0.8,0.040069103,0.8,0.12764576,0.049945798,-0.04269434,2026-07-31,4,0.25,0.35,0.02857142857142847,0.2100840336134453,0.6077162474703269,0.9639604688324873,1.2028890891932467,0.3389830508474576,-0.622707423580786,0.96,0.91,0.945,0.98,0.665,0.97,0.96,0.12,0.58,0.76,0.66,0.78,0.63,0.3,0.4,0.61,0.01,0.19202279124590327,production_refit_e4,True,0.5955646373381355,924861553675.0,604744893750.0,0.0,149.91554091682755,0.8560096391105371,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,53.602300114642354,2111.2180395423275,2063.231752755577,2422.999681207847,2.601464782202735,1.4007887288783958,0.046901297983216406,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.24166666666666614,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.24166666666666614,0.0,0.24166666666666614,0.0,1,0.2585833333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585833333333328,higher_low,0.24166666666666614,bullish_structure,none,0.8,0.66,0.7509999999999999,21,14,0.5666666666666667
2026-08-06,MMIX,0.06884007,0.053230405,0.6,0.011280561,0.6,0.111609444,0.04636822,-0.04276936,2026-07-31,4,0.6,0.48333333333333334,0.050000000000000044,0.20491803278688514,1.550273662135214,3.7397778503756944,5.164759279839339,0.8723404255319149,-0.06369426751592355,0.9,0.89,0.875,0.54,0.25,0.91,0.92,0.11,0.98,0.96,0.73,0.77,0.98,0.78,0.79,0.94,0.78,0.32030228903284597,production_refit_e4,True,1.3489441652245449,17753263275.0,15882671500.0,0.0,87.58507119823602,0.8580622412435616,0.2517321016166282,0.8,0.0,20000000000000.0,0.2,55.24915348066899,714.9391438384338,700.0398377495416,629.0748558228776,3.025629783416071,1.6555332777182274,0.049940246776307706,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.3229083324850264,0,0.01614541662425132,0.0,0.0,0.0,0.0,0.0,0.0,0.48954202718088474,0.0,0.0,0.0,0.0,0.37828247554886546,0.0,none,0.0,volume_expansion,excess_volatility,1.0,0.285,0.7497499999999999,1,15,0.5333333333333333
2026-08-06,PPRI,0.05463586,0.047005534,0.4,0.0110811945,0.6,0.07371403,0.012499425,-0.019078195,2026-07-31,4,0.35,0.38333333333333336,0.006756756756756799,0.09558823529411775,0.3644412806904919,1.2285236768802228,1.2431572461936218,0.32330827067669166,-0.2198952879581152,0.83,0.79,0.735,0.52,0.25,0.71,0.3,0.49,0.76,0.835,0.51,0.52,0.24,0.47,0.45,0.57,0.38,0.18172330534060163,production_refit_e4,True,1.5775963694265949,299761605.0,199749400.0,0.0,11.097658237057992,0.8659274105108722,0.23720930232558146,0.6923076923076923,0.15384615384615385,4.5,0.15384615384615385,52.54083064794452,148.78590889756558,147.6011421308674,152.06845350761512,1.4417456059848557,2.432945710099444,0.009477283501589273,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6334841628959271,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6334841628959271,0.0,0.6334841628959271,0.4574096290744676,1,0.7006985357523654,0.0,0.0,0.0,0.0,0.0,0.8002506,0.0,0.0,0.0,0.0,0.0,0.6183754636363636,0.3915108039341836,higher_low,0.6334841628959271,bullish_structure,low_liquidity,0.73,0.78,0.7474999999999999,28,16,0.5
2026-08-06,KAQI,0.04059098,0.039339423,0.4,0.012305081,0.8,0.0611161,0.020067682,-0.020525146,2026-07-31,4,0.2,0.26666666666666666,0.10227272727272729,0.16867469879518082,0.3982855565309532,1.6797064816742213,1.7750029788197639,0.22222222222222232,-0.26515151515151514,0.63,0.64,0.735,0.6,0.665,0.58,0.63,0.43,0.45,0.57,0.83,0.7,0.29,0.57,0.58,0.38,0.29,0.13755249476088244,production_refit_e4,True,1.8734694705051806,4350540385.0,4742244200.0,0.0,5.244588938050362,0.8687502203072084,0.021276595744680993,1.0,0.6,0.6666666666666666,0.0,62.22623541718681,91.32576389227746,89.7580808844364,90.88650788775792,3.2414361165013683,0.3813454254707492,0.08068264209979681,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9534050179211467,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.9534050179211467,0.0,0.9534050179211467,0.6314526297089298,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,bearish_structure_break,0.9534050179211467,bullish_structure,none,0.58,1.0,0.727,43,17,0.4666666666666667
2026-08-06,BNBR,0.108346775,0.08109045,0.8,0.0068487646,0.4,0.15575656,0.062411547,-0.047409773,2026-07-31,4,0.45,0.4166666666666667,-0.06666666666666665,0.09666666865878626,1.2545959392594916,2.306200628569099,2.1275798950182785,0.5249999999999999,-0.43999999999999995,0.99,0.98,0.945,0.17,0.035,0.99,0.99,0.07,0.885,0.895,0.05,0.53,0.94,0.66,0.62,0.82,0.06,0.28759887416855795,production_refit_e4,True,0.7310869648277653,246692852671.2062,160676777550.0,0.0,10.302137762585106,0.9174566884141021,0.0,0.2,0.4,0.5,0.4,49.802899906814744,98.9334102398393,97.6186149658902,105.41992874080964,1.7472101824702522,2.329613576627003,0.003906888396675745,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.6923076923076923,0.0,0.31404818400320234,0.0,0.0,0.0,0.0,0.5438507454406322,0.0,none,0.0,none,close_below_high,0.96,0.285,0.7237499999999999,5,18,0.43333333333333335
2026-08-06,ESIP,0.047533203,0.043251157,0.4,0.0073580025,0.6,0.066657744,0.015359477,-0.019124556,2026-07-31,4,0.1,0.4,-0.06474820143884896,-0.015151515151515138,0.4936308625741906,0.8511506064379973,0.8757424212936167,0.27966101694915246,-0.40909090909090906,0.74,0.74,0.735,0.24,0.25,0.65,0.47,0.48,0.22,0.87,0.07,0.15,0.44,0.23,0.24,0.51,0.08,0.1646186138113668,production_refit_e4,True,0.3724267581191649,8882359950.0,5567218850.0,0.0,9.781300758252097,0.827706466231835,0.0,0.8,0.6,0.3333333333333333,0.2,50.12852660418873,129.93784927886983,130.0182299017669,128.01609834650182,1.226830694258744,2.146953714952802,-0.00014021035189193398,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.39685039370078706,False,0.0,False,0.0,0.0,0.39685039370078706,0.0,0.0,1,0.39685039370078706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39685039370078706,inside_bar_breakout,0.39685039370078706,continuation_setup,none,0.68,0.79,0.7184999999999999,33,19,0.4
2026-08-06,HATM,0.027259564,0.026612878,0.2,0.012639428,0.8,0.09132562,0.04247975,-0.06406605,2026-07-31,4,0.25,0.2,0.13247863247863245,0.31188118811881194,0.9691430507639871,1.8702541486894546,2.5987822528558877,0.5335051546391754,-0.08620689655172409,0.27,0.35,0.495,0.65,0.665,0.85,0.89,0.02,0.58,0.355,0.87,0.89,0.85,0.6,0.69,0.84,0.73,0.1364803829367341,production_refit_e4,True,0.48918689009121324,13506792535.0,9757261700.0,0.0,39.27809745464717,1.398925898900838,0.0,0.4,0.4,1.0,0.2,65.75809191933408,494.8281173047464,462.51243706725734,408.66372533765315,3.9716791318654603,1.6548663049439418,0.14591513119230748,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3333333333333333,True,0.4123711340206182,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9415807560137455,0.4123711340206182,0.9415807560137455,0.9415807560137455,0.0,3,1.0,0.21595942660256237,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.30211096598921905,0.8489445170053904,bullish_hh_hl_structure,0.9415807560137455,bullish_structure,close_below_high,0.57,0.98,0.7135,44,20,0.36666666666666664
2026-08-06,NIRO,0.064620614,0.07097685,0.8,0.02218895,0.8,0.09041853,0.041195497,-0.025797915,2026-07-31,4,0.55,0.5666666666666667,0.0875912408759123,0.1287878787878789,0.7515610378362895,6.183030781373323,5.682217006633974,0.3984375,-0.29047619047619044,0.87,0.94,0.945,0.92,0.665,0.83,0.86,0.31,0.965,0.99,0.8,0.6,0.72,0.83,0.81,0.7,0.25,0.2703794301816378,production_refit_e4,True,0.11871241546377602,199540820.0,60664450.0,0.0,19.08518439165694,1.1034373404424416,0.0,0.5714285714285714,0.2857142857142857,1.0,0.42857142857142855,51.41817481072575,146.3516111109303,146.17895328513,154.33851483236185,1.1003299506595345,1.5718999295136207,0.019298583356027965,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12087912087912087,0.12087912087912096,0.93933555,0.6011060731255824,0.0,0.0,0.0,0.0,0.7450062048837233,0.0,none,0.0,none,low_liquidity,0.93,0.285,0.7042499999999999,8,21,0.3333333333333333
2026-08-06,RSCH,0.03611078,0.040449977,0.2,0.017308796,0.8,0.05402863,0.016848113,-0.017917871,2026-07-31,4,0.2,0.21666666666666667,0.18382352941176472,0.14184397163120566,0.5162083327049338,1.1098448814855775,1.1832997144663435,0.2913385826771653,-0.018292682926829285,0.53,0.66,0.495,0.84,0.665,0.45,0.53,0.54,0.45,0.435,0.9,0.63,0.48,0.41,0.39,0.54,0.86,0.14079308096934726,production_refit_e4,True,0.9082736180857266,7103027030.0,6702434700.0,0.0,17.899297925407854,0.9199630469906326,0.0,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,64.1001329749759,294.52203163801704,289.44826752233763,291.94703094151333,3.7990316873532093,-0.11173622609862381,0.11246131392080372,False,0.0,False,0.0,False,0.0,True,0.2968721922731364,True,0.4444444444444444,True,0.24300254452926218,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.4444444444444444,0.0,0.4444444444444444,0.06369036357983915,3,0.4787400737345475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787400737345475,bearish_structure_break,0.4444444444444444,bullish_structure,none,0.6,0.89,0.7015,41,22,0.3
2026-08-06,BTEK,0.05074676,0.042800188,0.4,0.01856867,0.6,0.093837135,0.0532787,-0.04309038,2026-07-31,4,0.5,0.36666666666666664,0.0,0.0,0.9419067590572456,1.2932320033244973,1.334165834122143,0.19999999999999996,-0.15384615384615385,0.81,0.71,0.735,0.88,0.25,0.86,0.97,0.09,0.935,0.795,0.425,0.2,0.84,0.51,0.48,0.31,0.54,0.2596519361309938,production_refit_e4,True,1.9622091389182912,709675715.0,552193500.0,0.0,0.9246001127068998,1.0969987458208217,0.0,1.0,1.0,0.0,0.0,50.29223490980572,11.104197419152628,10.976994065013237,11.345656260635364,1.0815486460112536,1.0815486460112536,0.0020958319600525854,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.274315669958359,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.6836524346578183,1,0.04515524853122528,0.0,0.0,0.0,0.0,0.0,0.4478065,0.05068194625784065,0.0,0.0,0.0,0.0,0.34718415786949636,0.0,rsi_bullish_divergence,0.274315669958359,volume_expansion,low_liquidity,0.92,0.285,0.69775,9,23,0.26666666666666666
2026-08-06,MIRA,0.034638632,0.02776289,0.4,0.018596102,0.6,0.035774577,0.042299874,-0.0011359334,2026-07-31,4,0.45,0.36666666666666664,0.09523809523809534,0.2777777777777777,0.9909136050127622,1.0085670374484532,1.1097591041487922,0.41176470588235303,0.0,0.45,0.38,0.735,0.89,0.25,0.22,0.87,0.93,0.885,0.795,0.82,0.85,0.88,0.33,0.36,0.72,0.96,0.25037924477388657,production_refit_e4,True,0.847465328226126,96671945.0,67490700.0,0.0,1.2530420221562997,1.1637625419000976,0.0,0.5,0.0,0.0,0.0,58.99935128232613,21.459948157500985,20.741946176660957,20.550913695242134,4.7883469938820475,0.7980578323136747,0.1088641250973752,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.02792078130948584,0,0.001396039065474292,0.0,0.0,0.0,0.0,0.23076923076923078,0.9325093,0.0,0.0,0.0,0.0,0.0,0.7258201234265734,0.0,none,0.0,volume_expansion,low_liquidity,0.9,0.285,0.68475,11,24,0.23333333333333334
2026-08-06,ARTA,0.013160979,0.017609477,0.0,0.009928977,0.8,0.0301346,0.013235844,-0.016973626,2026-07-31,4,0.4,0.36666666666666664,0.0,-0.08424908424908428,0.6382010638173736,1.7878787878787878,1.8245465838509316,0.2660944206008584,-0.14675767918088733,0.05,0.13,0.18,0.43,0.665,0.16,0.35,0.61,0.835,0.795,0.425,0.05,0.67,0.59,0.59,0.49,0.57,0.16252360649990874,production_refit_e4,True,1.733125417687681,57175850.0,21667500.0,0.0,250.65946151251492,0.8445147086037452,0.3304157549234136,0.23728813559322035,0.0847457627118644,1.8,0.7627118644067796,50.98761563415121,2485.447922134132,2486.7424376443946,2486.150818768731,0.6782109838351833,2.9921072816258083,0.005331296942904906,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,True,0.25751072961373356,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.25751072961373356,0.5488973045221652,2,0.7121372829657362,0.0,0.0,0.0,0.634941329856584,0.634941329856584,0.9783325,0.2532973075625746,0.0,0.0,0.0,0.0,0.7906019310744488,0.3168363174285118,bullish_engulfing,0.6666666666666666,reversal_setup,low_liquidity,0.67,0.71,0.6839999999999999,34,25,0.2
2026-08-06,NANO,0.0704329,0.060287,0.6,0.01465565,0.6,0.10753224,0.02662362,-0.03709934,2026-07-31,4,0.55,0.31666666666666665,0.0,0.3181818181818181,1.13905509624546,2.08247339891588,2.6357450147485637,0.95,-0.19444444444444442,0.91,0.92,0.875,0.74,0.25,0.9,0.72,0.2,0.965,0.71,0.425,0.91,0.91,0.63,0.7,0.96,0.45,0.23506172650489676,production_refit_e4,True,2.126535451924317,1384399720.0,1035022500.0,0.0,2.9450886562216834,1.2793396462377271,0.0,0.5,0.25,2.0,0.25,51.78793700129711,30.15783897520327,28.81571364456561,28.283695035160545,3.055935168874098,3.39548352097122,0.006395342406144033,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.7803149717201866,0,0.039015748586009334,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.2694347656127945,0.0,0.0,0.0,0.0,0.21344434685464192,0.0,none,0.0,volume_expansion,excess_volatility,0.88,0.285,0.67175,13,26,0.16666666666666666
