number,value,datetime_start,datetime_complete,duration,params_drawdown_60,params_hit5_rate_20,params_hit5_rate_60,params_mom_20,params_mom_5,params_pred_close_gain_mean,params_pred_close_up_probability,params_pred_high_gain_dispersion,params_pred_high_gain_mean,params_pred_high_gain_median,params_pred_hit5_probability,params_pred_low_gain_mean,params_pred_range_mean,params_range_20,params_turnover_accel,params_volatility_20,params_volume_ratio_5_60,state
1198,0.4530864197530864,2026-07-31 17:44:32.990606,2026-07-31 17:44:33.157460,0 days 00:00:00.166854,-0.5091662536424401,0.9989463226616043,-0.12248357372755364,-0.7537218375453313,0.2901310844274812,0.7599687956102563,0.22737686364530038,-0.48652081016663096,-0.497234032139075,0.483829583927313,0.7099181533424587,0.5250971734535845,0.966341309990131,0.6201768111197223,0.604285053165217,-0.7840058581568147,0.3595504043520775,COMPLETE
1199,0.49506172839506174,2026-07-31 17:44:33.158074,2026-07-31 17:44:33.321193,0 days 00:00:00.163119,-0.41448368706894806,0.9343982082552479,0.878813471765681,-0.6681083268396808,0.11260388320012549,0.714595338142157,0.27067302366302576,0.9149709150800802,-0.42749688636754646,0.5285219178227154,0.6690935965385072,0.49501298068280103,0.9227826849537109,0.5088024801271345,0.7025902691508019,-0.674083892736256,0.4451452056733658,COMPLETE
1200,0.49135802469135803,2026-07-31 17:44:33.321832,2026-07-31 17:44:33.484809,0 days 00:00:00.162977,-0.46467599492704925,0.9035184459822833,0.8617246482962491,-0.6889150824281021,0.1482050955929902,0.7905231131182356,0.20363241885544578,0.9647488432957518,-0.46320619430436905,0.45666782719809706,0.5321434285473606,0.5986012291393336,0.9662807864979092,0.5311300963747189,0.6388032292439746,-0.8441857707955478,0.44193850362066184,COMPLETE
1201,0.4950617283950618,2026-07-31 17:44:33.485380,2026-07-31 17:44:33.648149,0 days 00:00:00.162769,-0.420724286238543,0.9615023707005868,0.9644207790844433,-0.7505941396706721,0.18923786093447625,0.7446200402203574,0.24674696793426631,0.8726133497490418,-0.5371910823786453,0.3862032957741525,0.6094653687560748,0.42913693148025783,0.9624686882598337,0.6373375579675072,0.6224765783856868,-0.7668019908407625,0.3939957200021939,COMPLETE
1202,0.48765432098765443,2026-07-31 17:44:33.648739,2026-07-31 17:44:33.812312,0 days 00:00:00.163573,-0.49664461721529657,0.929467122679592,0.934822631187857,-0.711937050715577,0.2140886107775898,0.8655513572023471,0.20439005659643916,0.9303618583462976,-0.48517583320497687,0.4753585075575809,0.6485797075425535,0.5664405404108297,0.9993524739720308,0.4595074225467586,0.6403344583309146,-0.6967427648452658,0.46963338773222063,COMPLETE
1203,0.49382716049382724,2026-07-31 17:44:33.812856,2026-07-31 17:44:33.980856,0 days 00:00:00.168000,-0.3984450641840617,0.9649064966820305,0.9653710721834562,-0.6541333945619233,0.10540686575244698,0.820859278354159,0.2926356430554124,0.8631491835065238,-0.02342810321080291,0.3521001263765112,0.698460430432968,0.47387836132692385,0.9162391482055823,0.5512594775659524,0.5951731676333788,-0.6552477395122398,0.33865401793514416,COMPLETE
1204,0.4938271604938272,2026-07-31 17:44:33.981519,2026-07-31 17:44:34.151751,0 days 00:00:00.170232,-0.44668187908587925,0.8927728357846096,0.9078711342323925,-0.7274349335884059,0.19079611373488764,0.7130270192179213,0.252221640079077,0.904951799430553,-0.6041574632021783,0.399572954444137,0.5516703799789007,0.5295223947843511,0.930587514598534,0.6034364645926928,0.5813312357623557,-0.7256552073819653,0.47196017478987795,COMPLETE
1205,0.47530864197530864,2026-07-31 17:44:34.152483,2026-07-31 17:44:34.317419,0 days 00:00:00.164936,-0.3867484205037375,0.9445863720863078,0.9998455040546625,-0.7635494739862603,0.08162083309267514,0.9960980756532879,0.6652717578354699,0.9578185026285768,-0.43474586264203274,0.43916159394920307,0.586204961010402,0.7018613317430669,0.9974303968425455,0.4192857349814474,0.6748144817091515,-0.6281894075308985,0.49287833664929964,COMPLETE
1206,0.46666666666666673,2026-07-31 17:44:34.318099,2026-07-31 17:44:34.491083,0 days 00:00:00.172984,-0.4967086676642908,0.9050125617084969,0.8613348643821643,-0.679249871745409,0.14342856053794886,0.7709112579747996,0.18729895358291593,0.8610507890834044,-0.5147871689728298,0.4776109238101496,0.5067649276071529,-0.7990176052751392,0.9998218862948106,0.4812382812534201,0.5642903640451469,-0.679555323500706,0.41098118177574317,COMPLETE
1207,0.49135802469135803,2026-07-31 17:44:34.491634,2026-07-31 17:44:34.654456,0 days 00:00:00.162822,-0.4448583033154756,0.997503829588272,0.9337427930764668,-0.6368939450268297,0.08466849586865495,0.7529619757435133,0.2849089224317235,0.9330562593022814,-0.5852797214983113,0.5210209041243743,0.7497757705633464,0.6312558530078242,0.9997577468557896,0.6406199548138873,0.6163567471122325,-0.7910303032287052,0.5061037591369193,COMPLETE
1208,0.48888888888888893,2026-07-31 17:44:34.655054,2026-07-31 17:44:34.819382,0 days 00:00:00.164328,-0.41212749864099035,0.9320966791815779,0.9982509003628278,-0.7098037874553064,0.24927879009972376,0.7981266322293988,0.22549683159188422,0.9960769027132799,0.07801234729061668,0.3596865678482989,0.6395399887632723,0.45378490429147833,0.8932377010359228,0.435847279257094,0.6732137941942623,-0.736620365566295,0.5625271354889657,COMPLETE
1209,0.49506172839506174,2026-07-31 17:44:34.819923,2026-07-31 17:44:34.988447,0 days 00:00:00.168524,-0.47002309991135927,0.9986134754960667,0.9608754197975485,-0.7486959500378069,0.06431521419396827,0.7014167510720777,0.28383138464149027,0.8892992823403509,-0.539865342337584,0.41736705691473003,0.38164523122708266,0.512975288802298,0.9337541571370327,0.5215492358297394,0.5433407369682186,-0.6432291927452797,0.5213109027718309,COMPLETE
1210,0.49506172839506174,2026-07-31 17:44:34.989150,2026-07-31 17:44:35.159656,0 days 00:00:00.170506,-0.5133320018372513,0.882171789232746,0.9288436820891444,-0.6833993770800055,0.10438663352608372,0.8540687002296641,0.1893828404560391,0.8535294621874805,-0.4698889658710862,0.3902485738580368,0.32345157277578207,0.43360853812863853,0.9622483458513634,0.5857456817292943,0.5995577267391587,-0.7071142165413029,0.4482699266497059,COMPLETE
1211,0.49382716049382724,2026-07-31 17:44:35.160280,2026-07-31 17:44:35.332580,0 days 00:00:00.172300,-0.30550616614978565,0.9624914165726145,0.9572072800443127,-0.7663482917359759,0.17273155325350215,0.6746680507348136,0.24825768490503017,0.9999768350589466,-0.5028725135148309,0.442032860596571,0.6063881926398174,0.48548373542514256,0.8991055317243568,0.6574308354877767,0.5278233486195968,-0.61537158441774,0.5655569896636289,COMPLETE
1212,0.4950617283950618,2026-07-31 17:44:35.333189,2026-07-31 17:44:35.501050,0 days 00:00:00.167861,-0.37037193293417947,0.9307548213188093,0.9984345835966502,-0.6453559697197744,0.054085555844695626,0.9113335201579091,0.21542687335970845,0.9234894079907893,-0.4169783827340693,0.3524518293254801,0.6904261496405489,0.568466897240134,0.9626009761932062,0.4682293581768765,0.5589738097394837,-0.8969608656997718,0.4792093749897379,COMPLETE
1213,0.4975308641975309,2026-07-31 17:44:35.501672,2026-07-31 17:44:35.665137,0 days 00:00:00.163465,-0.43389861961035453,0.8923200779793812,0.9993430550203365,-0.7058619534397438,0.029843487199950613,0.7487907604756585,0.1564531191574092,0.8893859437823228,-0.6366132664409411,0.5109552291653333,0.5497678766770665,0.4248393825285163,0.9331019432472155,0.4075721523517317,0.5784016369038967,-0.7655806635056822,0.5833495705383062,COMPLETE
1214,0.45925925925925926,2026-07-31 17:44:35.665730,2026-07-31 17:44:35.828028,0 days 00:00:00.162298,-0.3285802424103634,0.9584062204389366,0.32546369050749013,-0.6047768152548295,0.04370744334127115,0.8138249579037623,0.294156720045391,0.9999109920117752,-0.5612523835530685,-0.5957329734286934,0.24057285156318636,0.5344642929549664,0.8999157898024809,0.5494341397522813,0.81689639758989,-0.6751322804650466,0.5253357188511134,COMPLETE
1215,0.49506172839506174,2026-07-31 17:44:35.828644,2026-07-31 17:44:35.995906,0 days 00:00:00.167262,-0.4769931217275307,0.9989765189183852,0.8669186729326127,-0.7726644877637063,0.12103316723092998,0.6408517789617277,0.2506883953727248,0.8370761514141299,-0.21735024673887984,0.4622732339223635,0.4323947832860065,0.47931554901076756,0.9616315909064833,0.7114596275695176,0.6833483991887873,-0.7191020544199338,0.5555047273339822,COMPLETE
1216,0.4740740740740741,2026-07-31 17:44:35.996610,2026-07-31 17:44:36.169437,0 days 00:00:00.172827,-0.5263463114929607,0.9161305165572663,0.9015891624560348,-0.6711860064363393,0.014189553685822524,0.7134448223071093,0.19453857132988933,0.9547170515355106,-0.4815691043608454,-0.007878235725340854,0.6652328430714352,0.5888108637528664,0.20914702812127517,0.49371349309626644,0.5274538052237071,-0.5928551744259322,0.6004459031695235,COMPLETE
1217,0.4790123456790124,2026-07-31 17:44:36.170064,2026-07-31 17:44:36.341398,0 days 00:00:00.171334,-0.39164648597450413,0.055819578576264905,0.9999676537945879,-0.7087052450123493,0.08188280256819928,0.7888185572302566,0.2475113859596965,0.9266869929265468,-0.5925301630411414,0.3929685002433175,0.5189067569000974,0.4525891992761939,0.935456356508573,0.6202005120960953,0.6117798186312298,-0.6502504142042206,0.4995966333542977,COMPLETE
1218,0.4938271604938272,2026-07-31 17:44:36.342193,2026-07-31 17:44:36.508845,0 days 00:00:00.166652,-0.25883179229726,0.8739688576621716,0.9374141756785535,-0.7355093203867482,-0.012247941812236166,0.7508268074236222,0.1617476136711737,0.8437160480201102,-0.5364505934902415,0.3467189110634881,0.5825159575539942,0.523087328956455,0.9659463101486956,0.43309444553125936,0.6959574606558622,-0.8008443706790839,0.42622572387214375,COMPLETE
1219,0.48395061728395067,2026-07-31 17:44:36.509483,2026-07-31 17:44:36.676912,0 days 00:00:00.167429,-0.35066018065379706,0.9586140460063632,0.9605024920705115,-0.6334029884059429,0.055485394079142325,0.8452209210629831,0.29260013301520194,0.9012077072801454,-0.4397929818999647,0.42321555877609435,-0.15975340127863658,0.4063263560660057,0.8959976890652643,0.6774054959263536,0.5222421542441433,0.39977230374313466,0.5529081730341558,COMPLETE
1220,0.488888888888889,2026-07-31 17:44:36.677612,2026-07-31 17:44:36.845489,0 days 00:00:00.167877,-0.41516044490604553,0.932295969641222,0.909929047485346,-0.671412031117375,0.1632364308919257,0.7092958231805206,0.21431506184693971,0.8807408322460253,-0.5299076318106046,0.4698219014697199,0.7357823443529886,0.627555890750867,0.9636022395702372,0.7522809674583609,0.5772905721268665,-0.9910547648190156,0.6107679290837117,COMPLETE
1221,0.4975308641975309,2026-07-31 17:44:36.846047,2026-07-31 17:44:37.017006,0 days 00:00:00.170959,-0.4510478070028534,0.9633727922027447,0.9611153858274686,-0.7784106936727373,0.013192554506686445,0.7787162191337553,0.2620275731928235,0.8400578270052869,-0.5874877589088708,0.38197596143485596,0.633397637971256,0.49193187009979583,0.9989702420584734,0.38599772469052074,0.5266670768406579,-0.7524482336005316,0.4678791996521735,COMPLETE
1222,0.49135802469135814,2026-07-31 17:44:37.017673,2026-07-31 17:44:37.182829,0 days 00:00:00.165156,-0.3839936621408896,0.8956097126582143,0.8640114578733471,-0.7265203686176925,0.116797486184935,0.8947313408846539,0.14246072240984034,0.9625445200561097,0.023684452442224106,0.5171680883857885,0.6957545557812064,0.5708708809253412,0.8751539414923747,0.5387143871405419,0.6404207934725517,-0.691924590794988,0.5094503080749406,COMPLETE
1223,0.4901234567901235,2026-07-31 17:44:37.183445,2026-07-31 17:44:37.351746,0 days 00:00:00.168301,-0.29221879541555484,0.8513635928756305,0.9047906718492063,-0.6766702298893738,0.07119789273249039,0.6774402834794986,0.21974437650558343,0.9196274259081242,-0.48356239559377284,0.332762141309507,0.4907343044510087,0.43422934753475395,0.9229968444719245,0.5744624018246985,0.5548462580027687,-0.843331684750142,0.5834233178315751,COMPLETE
1224,0.48888888888888893,2026-07-31 17:44:37.352405,2026-07-31 17:44:37.534463,0 days 00:00:00.182058,-0.48383232854460956,0.9274130616782006,0.9998083466899883,-0.7549773010132952,-0.007403276147266068,0.8193111441552614,0.294896321322303,0.8739047278645452,-0.4041931843960908,0.42442149798008943,0.400132423229142,0.5386574790398474,0.9306553804483291,0.4952805668559357,0.515176172358261,-0.5431903236494805,0.5322290848720097,COMPLETE
1225,0.49259259259259264,2026-07-31 17:44:37.535185,2026-07-31 17:44:37.704384,0 days 00:00:00.169199,-0.34256089603752016,0.9636117552601102,0.9395968558679723,-0.6283112741536176,0.0314457146060744,0.7276526354194683,0.19128996817748167,0.9630432221999926,-0.6449215852968544,0.47132988706528833,0.5542971139527532,0.4887360547293784,0.9669132482945412,0.4496028781734563,0.6049410097886985,-0.6017225907937449,0.6229763060530044,COMPLETE
1226,0.46666666666666673,2026-07-31 17:44:37.705012,2026-07-31 17:44:37.879588,0 days 00:00:00.174576,-0.43334001948034406,0.9989248229296025,0.9612525090176113,-0.7173558571986811,0.002239192512628895,0.7722165683354085,0.24653739268117184,0.8407297424462439,-0.5526280757038113,0.37922167704287335,0.29024637649870016,0.46125837289290916,-0.5459153468663159,0.3910358595010252,0.563459372689317,-0.6525932507212159,0.5702531334820411,COMPLETE
1227,0.4592592592592593,2026-07-31 17:44:37.880221,2026-07-31 17:44:38.055779,0 days 00:00:00.175558,-0.5220483890519434,-0.4895753901252038,0.93115532538275,-0.691596006116345,0.09317124391882843,0.6313318713658115,0.30715425342383906,0.9111304638633333,-0.496562133259298,0.4244475189031879,0.35462013571470313,0.4042367077617889,0.8718789017118667,0.5956487449067488,0.5121823971896727,-0.6948481942639513,0.4495835119941696,COMPLETE
1228,0.48395061728395067,2026-07-31 17:44:38.056362,2026-07-31 17:44:38.259551,0 days 00:00:00.203189,-0.39997020881303885,0.8800577229090359,0.9624549968676038,-0.7727136379279501,0.05198143882737063,-0.6145117424468648,0.1624758352380387,0.8831227166808587,-0.46087994501034796,0.3492135895320465,0.6105618807665949,0.5873077888053346,0.9325325720213713,0.6745389236215461,0.5771111490929737,-0.7465495629702587,0.5076415105499636,COMPLETE
1229,0.4987654320987655,2026-07-31 17:44:38.260231,2026-07-31 17:44:38.437420,0 days 00:00:00.177189,-0.47973654774772423,0.9273292754691269,0.899031918967332,-0.6515061327710494,-0.007223025643918281,0.7354726541371113,0.22274892295321555,0.9354387479078825,-0.26852652217982287,0.401006182916557,0.4501550961557066,0.5093127887605002,0.9668207202466498,0.4389894967167352,0.6209323770475412,-0.6564582171170449,0.6088245414110628,COMPLETE
1230,0.4851851851851852,2026-07-31 17:44:38.438123,2026-07-31 17:44:38.604860,0 days 00:00:00.166737,-0.5341588992123405,0.9652527598692112,0.8492724394620861,-0.5977704112586347,-0.024062589157717175,0.69277228057124,0.27110559732254225,0.8448808337136415,-0.19769696910504583,0.39136426878644176,0.4595990062910888,0.45116456572493524,0.9990996890307532,0.42015868711814175,0.7082832232206003,0.7899144467092144,0.6399025306746737,COMPLETE
1231,0.4839506172839506,2026-07-31 17:44:38.605445,2026-07-31 17:44:38.772694,0 days 00:00:00.167249,-0.4859698871492089,0.9998950468050556,0.85924166610081,-0.7340198715135878,-0.02109374582520459,0.6379123205540558,0.24148851278241615,0.14453175267502194,-0.30309245058354956,0.32523579032160804,0.4294479100019985,0.4803305859146962,0.9999472735341705,0.3775891741916789,0.6443431778391655,-0.5902300230454979,0.3946390357239317,COMPLETE
1232,0.4901234567901235,2026-07-31 17:44:38.773278,2026-07-31 17:44:38.941990,0 days 00:00:00.168712,-0.5256657932523044,0.9325332501780977,0.8677392998673594,-0.7757910239191211,-0.009701219990594648,0.7311719959878316,0.2977101895861712,0.8896172729089727,-0.22936789943341748,0.3787161078941518,0.39131430417446855,0.5092421499299353,0.9097536471367393,0.37703612386067104,0.7765308430589775,-0.6241253341900012,0.5412592807053833,COMPLETE
1233,0.4864197530864198,2026-07-31 17:44:38.942607,2026-07-31 17:44:39.111514,0 days 00:00:00.168907,-0.4879281430244043,0.9998676405986608,0.8944355875980184,-0.6278957844292838,0.019990406003819797,0.6851189565230398,0.26754988822444353,0.8394170930345681,-0.18562186048721738,0.3337862016858744,0.4691141928816711,0.4270199832131874,0.9592073344168519,0.41810488891947023,0.516170307698698,0.48775015404725297,0.10705027303003065,COMPLETE
1234,0.48888888888888893,2026-07-31 17:44:39.112112,2026-07-31 17:44:39.276358,0 days 00:00:00.164246,-0.3056501196141584,0.9333194112692156,0.8673038203466524,-0.6973801252359193,-0.027001558020903895,0.8633339822804762,0.2198313214653694,0.9265684741193048,-0.30152692523727503,0.4114116408264861,0.4359973429849306,0.5086827471937292,0.8921080751796403,0.45873799030611556,0.5497210510535904,-0.5789613985951837,0.6182081466919764,COMPLETE
1235,0.49135802469135814,2026-07-31 17:44:39.276987,2026-07-31 17:44:39.444909,0 days 00:00:00.167922,-0.5640081370215526,0.9107037947427994,0.8996444700996686,-0.6425700959441137,0.020776052002913298,0.8089545902426419,0.30308793331166994,0.8274710171694436,-0.10372018333081814,0.3622905150311416,0.4867833443354457,0.414426059026928,0.9329237388128584,0.370836833306896,0.6359139383414496,-0.6516329470761117,0.307057856064722,COMPLETE
1236,0.49135802469135803,2026-07-31 17:44:39.445567,2026-07-31 17:44:39.611675,0 days 00:00:00.166108,-0.3734662921244409,0.9638730797625262,0.9025256446341989,-0.7230299410687753,-0.03016854160797671,0.7264673128279476,0.2280771862932955,0.8818394517127416,-0.26059234017271293,0.40797406968890515,0.4063352816397926,0.4558502398728495,0.9649936029793343,0.6372802283297364,0.5121011744780963,-0.5560531540670233,0.5749724576993964,COMPLETE
1237,0.45925925925925926,2026-07-31 17:44:39.612265,2026-07-31 17:44:39.778694,0 days 00:00:00.166429,-0.23271348011254933,0.9633080765091122,0.9111665970850664,0.9924783791787051,0.015663986789099353,0.9391604603231416,0.2752157088711537,0.9260753072696446,-0.24604475029298242,0.43880779524750824,0.5095626435774139,0.5252945044164314,0.9985449144070552,0.7120952280513276,0.5665456036254753,-0.6200501399658305,0.47686502178728246,COMPLETE
1238,0.44814814814814824,2026-07-31 17:44:39.779485,2026-07-31 17:44:39.949000,0 days 00:00:00.169515,-0.45257569554001936,0.9082828789204709,0.14744992360033626,-0.6723932210333694,-0.03883930249391264,0.6695347741314005,0.3278967755267417,0.8640552874681826,-0.2630449863804212,0.36738467483367904,0.45329077792180344,0.4855918485113835,-0.3713803309754028,0.42672588470542394,0.5109919065678807,-0.6647355331133572,0.6891341886331874,COMPLETE
