origin,target_date,horizon,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,actual_high_gain,hit5,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank
2026-07-20,2026-07-21,1,INDS,0.10240304470062256,0.10240304470062256,1.0,0.08230948448181152,1.0,-0.02547096461057663,0.0,0.12787401676177979,0.2,0.23333333333333334,0.007633587786259444,-0.04347826086956519,0.36581079638848246,0.3019336754985701,0.31403802956843074,0.20338983050847448,-0.4971428571428571,0.16666666666666674,1,0.92,0.93,0.93,0.99,0.82,0.01,0.045,0.99,0.525,0.515,0.49,0.37,0.24,0.08,0.1,0.28,0.13,0.14499513375908837,True,0.8517710447931094,340437140.0,317148600.0,0.0,15.398011034967901,0.7255436271808292,0.12857142857142867,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,45.88491310812533,261.4680814419097,263.62313993908367,310.50669520074564,1.8184166731932967,1.298869052280926,0.0014295409007092363,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5480225988700566,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5480225988700566,0.0,0.5480225988700566,0.030453555760652555,1,0.5879068585789932,0.0,0.0,0.0,0.0,0.0,0.6828514,0.0,0.0,0.0,0.0,0.0,0.5276579,0.32407790857899316,higher_low,0.5480225988700566,bullish_structure,low_liquidity,0.63,0.83,0.7,38,20
2026-07-20,2026-07-21,1,PPRI,0.06833052635192871,0.06624329090118408,0.6,0.01722559928894043,0.6,0.1204445257782936,0.021646701683972074,-0.05211397409439087,0.45,0.4,0.06896551724137923,0.09929078014184389,0.3703658059666681,1.353808272052707,1.2767460330787712,0.3643410852713178,-0.21717171717171713,0.012903225806451646,0,0.78,0.82,0.69,0.6,0.135,0.91,0.72,0.05,0.89,0.93,0.82,0.83,0.25,0.66,0.62,0.73,0.58,0.24322352852301038,True,1.2040919997406023,265847935.0,122012150.0,0.0,13.206426692453926,0.9071858804858035,0.0,0.2727272727272727,0.2727272727272727,0.0,0.7272727272727273,62.043733188933814,147.65087664826947,144.97547761008147,153.10285318835435,1.9687384487475517,1.590134900911484,0.06914633119457592,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.2713178294573648,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.2713178294573648,0.0,0.2713178294573648,0.23770117631800136,1,0.30219513633528045,0.0,0.0,0.0,0.5804195804195804,0.5804195804195804,0.87798785,0.0650344106817682,0.0,0.0,0.0,0.0,0.7063059198072938,0.0,higher_low,0.2713178294573648,bullish_structure,low_liquidity,0.89,0.34,0.6974999999999999,12,21
2026-07-20,2026-07-21,1,ARCI,0.035454940795898435,0.023444533348083496,0.2,0.01117478609085083,0.8,0.04223518148064613,0.017504388834066076,-0.00678025484085083,0.3,0.25,0.07425742574257432,0.04326923076923084,0.6637499594159929,0.8875950003972142,0.8459882861176455,0.3139534883720929,-0.35416666666666663,0.032258064516129004,0,0.4,0.15,0.405,0.16,0.43,0.4,0.55,0.56,0.69,0.58,0.83,0.72,0.65,0.38,0.41,0.56,0.29,0.13759609720291727,True,0.3992442986878465,36233564000.0,34034420000.0,0.0,65.73232048912126,0.8161746356964845,0.07818930041152261,0.6,0.2,2.0,0.4,55.03822814138902,1040.242666283966,1027.2236546211352,1118.832095041695,3.422973634975166,0.6845947269950332,0.05624514692486726,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.44883720930232507,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.44883720930232507,0.0,0.44883720930232507,0.0,1,0.4802558139534878,0.0,0.0,0.0,0.07692307692307698,0.07692307692307698,0.0,0.0,0.0,0.0,0.0,0.0,0.06118881118881123,0.4496614083590822,higher_low,0.44883720930232507,bullish_structure,upper_wick,0.58,0.9,0.692,43,22
2026-07-20,2026-07-21,1,CUAN,0.06369278430938721,0.06271719932556152,1.0,0.014832603931427001,0.8,0.07545579597353935,0.00951965580887751,-0.01176300048828125,0.2,0.25,0.046875,0.022900763358778553,0.9527106318098754,0.6058919727369306,0.5475710359238863,0.3142857142857143,-0.5214285714285714,0.11940298507462677,1,0.76,0.76,0.93,0.48,0.43,0.76,0.33,0.43,0.525,0.58,0.73,0.66,0.88,0.22,0.21,0.57,0.09,0.17709493130657328,True,1.3685925895264768,139488740800.0,124387259750.0,0.0,51.47153875926608,0.7170357434148719,0.30434782608695654,1.0,1.0,0.0,0.0,52.37273246468933,633.446886714849,637.6163097450757,750.2744228634766,2.8170908330168505,0.48570531603738804,0.050788679273074955,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.3344662291332216,0,0.01672331145666108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01672331145666108,none,0.0,volume_expansion,none,0.69,0.69,0.69,32,23
2026-07-20,2026-07-21,1,BEEF,0.11510267257690429,0.13018858432769775,1.0,0.06307787895202636,1.0,0.12128318697214127,0.039739114335125975,-0.00618053674697876,0.55,0.4166666666666667,0.03846153846153855,0.6770186335403727,1.611278568846193,0.9203550850864264,1.4142397877339707,1.4098360655737703,-0.014598540145985384,0.17037037037037028,1,0.95,0.95,0.93,0.96,0.82,0.92,0.86,0.58,0.975,0.95,0.66,0.99,0.98,0.39,0.68,0.99,0.96,0.23891742611971753,True,0.5278404100688755,9535337310.0,4693922650.0,0.0,21.311341998093724,1.081964847198737,0.0,0.3333333333333333,0.0,6000000000000.0,0.6666666666666666,73.52309090486496,252.2905559120627,228.08324737092954,209.01570405253213,6.944658858801029,1.1261608960217884,0.1837783051242763,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5314858760356358,0.0,0.0,0.4871794871794871,0.4871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.4328381536266043,0.0,none,0.0,none,extended,0.87,0.34,0.6844999999999999,14,24
2026-07-20,2026-07-21,1,TAXI,0.04314000606536865,0.04618501663208008,0.4,0.010937714576721191,0.4,0.05037638396024704,0.016797298087605023,-0.007236373424530029,0.5,0.38333333333333336,0.0,-0.1428571428571429,0.9047129840371017,0.6004171026314479,0.5337785694604209,0.16666666666666674,-0.33333333333333337,0.08333333333333326,1,0.54,0.57,0.56,0.14,0.025,0.53,0.51,0.55,0.94,0.875,0.37,0.14,0.84,0.21,0.2,0.2,0.345,0.23495821696880875,True,0.8667634015450355,147987605.0,110455650.0,0.0,0.848052744468041,0.9732253116563623,0.06666666666666676,0.0,0.0,0.0,1.0,43.475720988375016,12.333223136002742,12.61117910705566,13.761686864133472,0.0,2.3583438801964403,-0.04846328022680446,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3091085927566365,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.03927258914413851,1,0.014327973167472384,0.0,0.0,0.0,1.0,1.0,0.88954435,0.0,0.0,0.0,0.0,0.0,0.8156714625,0.0,rsi_bullish_divergence,0.3091085927566365,rsi_confirmation,upper_wick,0.85,0.34,0.6714999999999999,16,25
2026-07-20,2026-07-21,1,ESSA,0.034429383277893064,0.02236461639404297,0.2,0.010659825801849366,0.8,0.0757321372628212,0.027890789829762317,-0.04130278825759888,0.15,0.2,0.025423728813559254,-0.06201550387596899,0.615939654623135,1.0667173051166396,0.9912983377520963,0.3267326732673268,-0.36979166666666663,0.024793388429751984,0,0.37,0.14,0.405,0.1,0.43,0.78,0.8,0.11,0.41,0.43,0.595,0.29,0.6,0.52,0.52,0.605,0.26,0.11629453777463013,True,0.8811477796933973,43813839350.0,38602600000.0,0.0,32.12644085462435,0.7710298889056957,0.2136752136752137,1.0,0.5,1.0,0.0,51.02932749806029,587.3217166776549,590.9117121221524,633.9432575984099,3.112700857605451,2.023255557443543,0.023841612188142403,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8301886792452835,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8301886792452835,0.0,0.8301886792452835,0.047733988054939565,1,0.8906885861952003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906885861952003,higher_low,0.8301886792452835,bullish_structure,none,0.48,1.0,0.6619999999999999,53,26
2026-07-20,2026-07-21,1,BTEK,0.03522598743438721,0.0470198392868042,0.0,0.011426746845245361,0.6,0.04324011467397213,0.018606137150289536,-0.008014118671417237,0.55,0.3333333333333333,0.10000000000000009,0.0,1.1242141370459506,1.0208619797228085,0.9345292572117039,0.33333333333333326,-0.2142857142857143,0.09090909090909083,1,0.38,0.59,0.16,0.17,0.135,0.41,0.62,0.49,0.975,0.77,0.88,0.56,0.92,0.49,0.48,0.65,0.6,0.22759416257379886,True,0.9366439854708695,566066295.0,506377950.0,0.0,0.8530962618718733,1.091372204899374,0.0,0.0,1.0,0.0,0.0,52.89206999414301,10.534714391161454,10.54135173725685,11.360865078601407,2.344401317163878,0.0,0.043509435428677135,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.08037881498286437,0,0.004018940749143218,0.0,0.5151515151515139,0.0,0.0,1.0,0.49362205,0.0,0.0,1.0,0.0,0.0,0.8183812173898071,0.0,none,0.0,volume_expansion,close_below_high,0.83,0.34,0.6584999999999999,18,27
2026-07-20,2026-07-21,1,APEX,0.05324497222900391,0.048427462577819824,0.4,0.01454787254333496,0.8,0.05082606822252274,0.013988536816887926,0.0024189114570617675,0.35,0.26666666666666666,0.04477611940298498,0.0852713178294573,0.5626008995384444,1.8833919868066498,1.7532942333524306,0.4375,-0.3457943925233645,0.02857142857142847,0,0.65,0.61,0.56,0.45,0.43,0.54,0.42,0.73,0.77,0.64,0.72,0.81,0.52,0.77,0.77,0.79,0.31,0.13835332808171802,True,0.8197404652153408,2450052180.0,651305500.0,0.0,8.856010906506476,0.9725881068225155,0.0,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,55.73191457290378,135.58784417952407,133.28007512965928,142.64017493237588,3.161694389900594,2.3712707924254453,0.050419575947892925,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.011612038361965168,1,0.5355806019180983,0.0,0.0,0.0,0.5604395604395604,0.7802197802197801,0.3486945,0.0,0.0,0.0,0.0,0.0,0.6235592406343655,0.22380098160091555,higher_low,0.5,bullish_structure,close_below_high,0.59,0.78,0.6565,42,28
2026-07-20,2026-07-21,1,BAPI,0.07637183666229248,0.08199357986450195,0.6,0.016982448101043702,0.6,0.11900092028081417,0.045311855110879075,-0.04262906312942505,0.5,0.31666666666666665,-0.0625,-0.11764705882352944,0.825690992179436,5.9839947135158535,4.554159584252108,0.2857142857142858,-0.5,0.0,0,0.85,0.9,0.69,0.58,0.135,0.9,0.89,0.09,0.94,0.735,0.06,0.19,0.8,0.89,0.89,0.5,0.12,0.22339341566164148,True,3.8009646533144408,157563585.0,84499650.0,0.0,0.9986162715729391,0.9299070646852244,0.2500000000000001,0.0,0.0,0.0,1.0,39.83583703097496,15.660423839290829,16.274750905114576,18.91555347633258,1.0013856457845227,3.0041569373535686,-0.0783269072778231,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.0,0.0,0.0,1.0,1.0,0.91550035,0.0,0.0,0.0,0.0,0.0,0.8162613715909091,0.0,none,0.0,volume_expansion,upper_wick,0.82,0.34,0.6519999999999999,19,29
2026-07-20,2026-07-21,1,UNTD,0.07770287990570068,0.06489896774291992,1.0,0.03623433113098144,1.0,0.08531160056591033,0.018113417808717548,-0.007608771324157715,0.2,0.18333333333333332,0.06756756756756754,0.11267605633802824,0.6903733234466951,1.4189136195880143,1.437625668524224,0.27941176470588225,-0.14130434782608692,0.025316455696202445,0,0.86,0.8,0.93,0.88,0.82,0.81,0.59,0.5,0.525,0.39,0.81,0.86,0.69,0.69,0.69,0.49,0.73,0.14215691611183778,True,1.1287653298687113,2570171395.0,1228778750.0,0.0,5.186164190837948,0.9763261514499034,0.1578947368421053,0.36363636363636365,0.36363636363636365,0.0,0.6363636363636364,61.117574349685384,75.0274569434277,73.94282746210814,74.93693905046966,2.121028103860069,1.5425658937164135,0.06839300999793929,False,0.0,False,0.0,False,0.0,False,0.0,True,0.17131363871589267,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.17131363871589267,0.0,0.17131363871589267,0.1933913705110066,1,0.19297516195155548,0.0,0.0,0.0,0.4405594405594406,0.4405594405594406,0.0,0.0,0.0,0.0,0.0,0.0,0.3504450095359186,0.01775265718359617,bearish_structure_break,0.17131363871589267,volume_expansion,upper_wick,0.62,0.7,0.6479999999999999,39,30
2026-07-21,2026-07-22,1,DPUM,0.08958725929260254,0.08949673175811768,1.0,0.008289456367492676,0.8,0.12586108446121216,0.01216623293196987,-0.03627381324768066,0.35,0.45,0.04166666666666674,-0.09090909090909094,0.6848952050756133,0.6278485558157689,0.49926378192328513,0.3058823529411765,-0.5192307692307692,0.010000000000000009,0,0.83,0.84,0.925,0.07,0.38,0.91,0.48,0.14,0.665,0.93,0.62,0.15,0.62,0.19,0.14,0.51,0.05,0.2604629540111993,True,0.6499367919672453,1886873145.0,1382533200.0,0.0,8.817182700300995,0.6712001142506563,0.28104575163398693,0.8,0.6,0.3333333333333333,0.2,41.146485202939616,98.26567113857375,102.84038575976581,122.07623660910794,1.7012236799275964,1.9280535039179427,-0.027619361195327707,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8,0.0,0.8,0.0,1,0.8560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10214783753762433,0.0,0.0,0.0,0.0,0.07893241991543697,0.8165337900422817,higher_low,0.8,bullish_structure,excess_volatility,0.94,0.99,0.9574999999999999,7,1
2026-07-21,2026-07-22,1,BRPT,0.05526711940765381,0.06104409694671631,0.6,0.012255895137786865,0.6,0.0895559012889862,0.022357757415044945,-0.034288787841796876,0.35,0.4166666666666667,0.10059171597633143,0.11044776119402977,0.8909569894866545,0.6969450315854673,0.7335215831241495,0.47637795275590555,-0.19130434782608696,0.034946236559139754,0,0.69,0.72,0.705,0.42,0.135,0.8,0.7,0.17,0.665,0.87,0.86,0.68,0.78,0.26,0.32,0.76,0.48,0.24983350386293215,True,1.5941522158589965,336112224775.0,289445411500.0,0.0,119.83169794495946,0.7593584777245886,0.19266055045871555,0.8421052631578947,0.47368421052631576,0.7777777777777778,0.15789473684210525,60.884872003232104,1705.4034269605827,1657.5469588951526,1699.499833164456,4.923572060799773,-0.5007022434711634,0.1221401541708318,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8806523350630092,True,0.8421052631578947,False,0.0,True,0.6650511025269602,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7951569063503829,False,0.0,0.8806523350630092,0.7951569063503829,0.8806523350630092,0.4671483622699979,4,0.9656554166309198,0.017834618090264986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013781295797022945,0.9587647687324083,bearish_structure_break,0.8806523350630092,bullish_structure,extended,0.91,1.0,0.9415,10,2
2026-07-21,2026-07-22,1,MLPT,0.15002188682556153,0.1608959436416626,0.8,0.025414013862609865,0.6,0.22816817164421083,0.0752380635741362,-0.07814627885818481,0.25,0.31666666666666665,0.7356475300400533,0.752021563342318,1.3991082407384123,11.436033955857386,20.417573837275093,0.9696969696969697,0.0,0.25,1,0.93,0.96,0.795,0.79,0.135,0.95,0.94,0.06,0.5,0.65,1.0,0.98,0.96,0.92,0.95,0.96,0.975,0.25316613794832526,True,13.655767577789238,1438652875.0,268690000.0,0.0,88.37646685498649,1.4741611082541595,0.0,1.0,0.8,0.25,0.0,75.999382959559,966.3065841964037,868.3522450658284,832.8179872965575,7.241746844781101,-1.3578275333964565,0.49708831570009826,False,0.0,False,0.0,False,0.0,True,0.6860282574568289,True,1.0,False,0.0,False,0.0,True,0.75,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.75,1.0,1.0,3,1.0,1.0,0.31663455362877424,0.0,0.0,0.0,0.73131,0.0,0.3333333333333333,0.0,0.0,0.0,0.8041199519764115,0.5979400240117942,bearish_structure_break,1.0,volume_expansion,extended,0.93,0.88,0.9125,8,3
2026-07-21,2026-07-22,1,RONY,0.42122199535369875,0.40121614933013916,1.0,0.18233723640441896,1.0,0.5190406680107117,0.15807791272177046,-0.09781864881515503,0.55,0.45,0.625,0.4311926605504588,1.4510309168081867,13.011730205278592,14.67657612871153,1.397727272727273,-0.10344827586206895,0.0641025641025641,1,1.0,1.0,0.925,0.99,0.785,1.0,0.98,0.05,0.94,0.93,0.99,0.95,0.97,0.94,0.93,0.97,0.76,0.30007798188422635,True,9.936767907121386,121681650.0,26259750.0,0.0,194.1635782092668,1.276439919040824,0.0,0.09836065573770492,0.9016393442622951,0.10909090909090909,0.0,68.9075838871183,1259.9102649977428,1156.622226106228,1224.313159856118,3.5022016295306706,0.66953854682204,0.34875499085967276,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1,0.7633333333333333,1.0,1.0,0.0,0.0,0.8486759142496848,0.97374025,0.5557979023178429,0.6666666666666666,0.0,0.0,0.0,0.8646563803007772,0.3310051431829447,bearish_structure_break,0.6666666666666666,volume_expansion,extended,0.99,0.76,0.9095,2,4
2026-07-21,2026-07-22,1,SULI,0.15831539630889893,0.08979320526123047,0.6,0.019240987300872803,0.4,0.27804791927337646,0.18260031656244718,-0.11973254680633545,0.45,0.26666666666666666,0.35897435897435903,0.32499999999999996,1.2721683508921777,8.121268287603478,9.288894306111787,0.5588235294117647,0.0,0.08490566037735858,1,0.95,0.85,0.705,0.68,0.04,0.97,0.99,0.03,0.795,0.535,0.98,0.91,0.94,0.87,0.88,0.85,0.975,0.25312458911598057,True,17.64657716694781,150879225.0,72869150.0,0.0,7.0725371640785735,1.0062193723109736,0.3157894736842105,1.0,1.0,0.0,0.0,79.66240892494478,83.5092396555954,81.2082565676142,84.51424308828578,5.372895061336978,-2.2622716047734643,0.3052859952946303,False,0.0,False,0.0,False,0.0,True,0.8771121351766512,True,1.0,True,0.5649350649350644,False,0.0,True,0.8289473684210527,False,0.0,False,0.0,True,0.8289473684210527,False,0.0,False,0.0,False,0.0,1.0,0.8289473684210527,1.0,1.0,5,1.0,1.0,0.0,0.0,0.0,0.0,0.92713085,0.0,0.0,0.0,0.0,0.0,0.7937984284090909,0.6031007857954546,bearish_structure_break,1.0,volume_expansion,extended,0.92,0.89,0.9095,9,5
2026-07-21,2026-07-22,1,TIFA,0.2211310863494873,0.16016852855682373,0.8,0.0109763503074646,0.4,0.36407346427440646,0.20591461232470532,-0.14294238090515138,0.35,0.23333333333333334,0.25619834710743805,0.1428571428571428,1.0890131674311492,10.127646129541864,9.744613706158074,0.52,-0.15083798882681565,0.03289473684210531,0,0.98,0.95,0.795,0.32,0.04,0.99,1.0,0.01,0.665,0.465,0.96,0.73,0.9,0.89,0.89,0.8,0.62,0.24922657482015695,True,17.049966540263217,21113200.0,17387900.0,0.0,23.50292668049495,1.0605157359560753,0.0049261083743843415,1.0,1.0,0.0,0.0,68.1476976331503,249.23780384410182,249.23769933628728,274.32081669928107,4.424980829570875,-0.8509578518405528,0.21971917093418503,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,0.5454545454545452,False,0.0,True,0.7512315270935961,False,0.0,False,0.0,False,0.0,True,1.0,False,0.0,False,0.0,1.0,1.0,1.0,1.0,4,1.0,0.8309930911182086,0.0,0.0,0.0,0.0,0.9826121,0.0,0.0,0.0,0.0,0.0,0.7781773747981411,0.6109113126009295,bearish_structure_break,1.0,volume_expansion,low_liquidity,0.9,0.9,0.9,11,6
2026-07-21,2026-07-22,1,BIPI,0.06247045993804932,0.05626857280731201,0.6,0.01717146635055542,0.6,0.08019966781139373,0.03796731414048315,-0.017729222774505615,0.5,0.35,0.1095890410958904,0.04516129032258065,0.9951021754176249,1.3212302010551364,1.3741630074402904,0.5779816513761469,-0.3671875,0.043209876543209846,0,0.75,0.67,0.705,0.61,0.135,0.75,0.86,0.3,0.875,0.74,0.88,0.58,0.86,0.58,0.57,0.88,0.15,0.2422466058094232,True,2.3953859281045244,86388288725.0,59546323100.0,0.0,13.137914511495593,0.8906705221791748,0.06034482758620685,0.4117647058823529,0.35294117647058826,0.16666666666666666,0.5882352941176471,61.21672989913305,143.01019949454164,140.56319810248795,157.29427713856663,4.034125808447401,-0.1522311625829208,0.15250650374276464,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.2752293577981646,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6666666666666666,0.0,0.6666666666666666,0.9384623106497203,2,0.7602564488658193,0.27088753118970543,0.0,0.0,0.36651583710407243,0.36651583710407243,0.0,0.013727971566017926,0.0,0.0,0.0,0.0,0.29801522275905135,0.6112488374862937,bearish_structure_break,0.6666666666666666,volume_expansion,upper_wick,0.89,0.91,0.897,12,7
2026-07-21,2026-07-22,1,KOTA,0.07115664482116699,0.07042586803436279,0.8,0.02265409231185913,0.8,0.09234140813350677,0.01822989544810299,-0.021184766292572023,0.4,0.48333333333333334,0.0957446808510638,0.030000000000000027,0.9369013253141718,0.9220925244621103,0.9695819630387023,0.33333333333333326,-0.36809815950920244,0.11650485436893199,1,0.77,0.79,0.795,0.72,0.38,0.82,0.6,0.23,0.725,0.965,0.85,0.5,0.83,0.38,0.4,0.55,0.14,0.24217350215431002,True,3.500269517549991,13987933400.0,10034287450.0,0.0,8.653413685958116,0.7939714387635519,0.1483870967741936,0.5833333333333334,0.4166666666666667,0.4,0.4166666666666667,57.00918348493136,95.97948831907635,95.09698824358354,96.52499989562347,2.5423492737553244,0.0,0.0831047533931728,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7222222222222223,True,0.1956928838951314,False,0.0,False,0.0,False,0.0,True,0.3425115916286056,False,0.0,False,0.0,False,0.0,False,0.0,0.7222222222222223,0.3425115916286056,0.7222222222222223,1.0,3,0.8227777777777778,0.0,0.0,0.0,0.10256410256410263,0.10256410256410253,0.0,0.050171563829868454,0.0,1.0,0.0,0.0,0.7785295402035926,0.43351300767598155,bearish_structure_break,0.7222222222222223,volume_expansion,near_resistance,0.88,0.85,0.8694999999999999,13,8
2026-07-21,2026-07-22,1,SQMI,0.07237391471862793,0.06625306606292725,1.0,0.018922221660614014,0.8,0.07162400335073471,0.018465048979472855,0.0007499098777770996,0.75,0.36666666666666664,0.16393442622950816,0.7749999999999999,1.3473741707184195,29.218925126320624,46.70839543799977,1.7666666666666666,-0.07792207792207795,0.028169014084507005,0,0.79,0.76,0.925,0.67,0.38,0.71,0.61,0.78,1.0,0.775,0.92,0.99,0.95,1.0,1.0,0.99,0.83,0.24162972434415145,True,1.6051763815271547,2960034400.0,339713800.0,0.0,7.184816399158466,1.830169542660547,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,66.69555259695262,62.767428146242224,56.536648929567576,51.475666744663584,5.706478457097692,1.6701888167115198,0.25582257428187205,False,0.0,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,0.6666666666666666,1.0,1.0,0.47363316560420865,3,1.0,1.0,0.0,0.0,0.0,0.4871794871794872,0.6602862,0.26493246464057496,0.3333333333333333,0.0,0.0,0.0,0.8124029882989408,0.5937985058505296,bullish_hh_hl_structure,1.0,bullish_structure,extended,0.87,0.86,0.8664999999999999,14,9
