ticker,last_close,expected_close_20d,expected_return_20d,median_return_20d,probability_up,downside_p10,expected_peak_return_20d,forecast_dispersion,predicted_up,rank
HAJJ,106.0,96.20079,-0.09244541672040832,-0.10761707233932782,0.0,-0.15623679970795254,0.00020976516435726732,0.06618538835699848,False,785
CHEM,64.0,58.05857,-0.09283483028411865,-0.09874093532562256,0.0,-0.12479217052459717,0.003435862064361572,0.03248216511995087,False,786
VTNY,63.0,57.11419,-0.09342558119032118,-0.11060975089905756,0.2,-0.19114488874162944,0.008016434926835325,0.10008895375997096,False,787
POLU,12250.0,11094.744,-0.09430655293367347,-0.07959263392857141,0.0,-0.16688300382653062,0.009463919005102062,0.0678537773343524,False,788
IFSH,1155.0,1044.7693,-0.09543779381425865,-0.0590923887310606,0.4,-0.2634522118506493,0.015138917072510827,0.1549641707435359,False,789
EMTK,530.0,479.4164,-0.09544078898879718,-0.09464779260023581,0.0,-0.13657658415020638,0.02155390901385614,0.040861792025335415,False,790
SLIS,63.0,56.93473,-0.0962741306849888,-0.07929913959805923,0.0,-0.1404831174820188,-0.011672053261408744,0.04581534988087833,False,791
MOLI,264.0,238.56961,-0.09632727883078836,-0.06466125719475024,0.0,-0.17061267043604994,0.017578171238754714,0.06978932974886125,False,792
BBSS,95.0,85.77391,-0.09711669921875002,-0.11353020918996715,0.0,-0.12037286055715461,-0.008697991622121726,0.030108952102297963,False,793
BBRI,3040.0,2744.718,-0.09713226318359373,-0.10716319837068256,0.0,-0.12771709241365128,-0.013918922825863466,0.044535217929254536,False,794
TMPO,113.0,101.98688,-0.09746127508382882,-0.11528980626469165,0.2,-0.14100363402240043,-0.00932135117792452,0.06681141470857342,False,795
BHIT,26.0,23.462704,-0.09758836306058445,-0.09280131413386417,0.0,-0.13295098818265477,0.020976858872633695,0.033349766762250495,False,796
KLIN,120.0,108.282,-0.09765008290608726,-0.09433689117431643,0.0,-0.1385351053873698,0.013307838439941367,0.03935809634776648,False,797
APEX,150.0,135.3314,-0.09779059855143231,-0.059586079915364576,0.4,-0.24013318888346358,0.02374405924479168,0.13197535112941544,False,798
TRUE,50.0,45.092117,-0.09815765380859379,-0.09714859008789067,0.0,-0.10017578125,-0.08596588134765626,0.002256335073121009,False,799
ENAK,252.0,227.13101,-0.09868643624441964,-0.09916190495566712,0.0,-0.12940963260711186,0.008747173490978422,0.031030231096699664,False,800
ISAP,25.0,22.482683,-0.10069270324707032,-0.10612159729003912,0.0,-0.11806594848632812,0.003305679321289068,0.02272570526178213,False,801
LMAX,110.0,98.900314,-0.1009061778675426,-0.05238564231178977,0.0,-0.18314962213689634,0.041539944735440336,0.07501148005589944,False,802
KUAS,91.0,81.79176,-0.10118943099137194,-0.12902362530048073,0.2,-0.15872564630194028,0.010590052342676782,0.07771170029460651,False,803
GMTD,1280.0,1150.124,-0.10146562576293942,-0.06158180236816402,0.0,-0.1723867034912109,-0.0025929641723632544,0.06368149185593801,False,804
SGRO,4070.0,3656.464,-0.10160584545838454,-0.09823462933814497,0.0,-0.18071552998310814,-0.020292860776259226,0.07658037429759072,False,805
NETV,51.0,45.79833,-0.10199354583141851,-0.1000690834195006,0.0,-0.11622428146063113,-0.03797239415785845,0.014168341975898833,False,806
IMPC,1545.0,1386.9033,-0.10232797962176376,-0.06482715791868932,0.0,-0.181811128387945,0.003999481694983808,0.08490126960894052,False,807
PGJO,760.0,682.1894,-0.10238234670538651,-0.10317455090974503,0.2,-0.21918977436266446,0.019065439324629896,0.11826585956767557,False,808
SMBR,163.0,146.29054,-0.10251200857337998,-0.09277353111220288,0.0,-0.12950291545844514,0.00625378193299464,0.024295057164012614,False,809
IDEA,62.0,55.62815,-0.10277179594962829,-0.0690899510537425,0.0,-0.1826321755686114,-0.0014726823376070898,0.08637066008558877,False,810
TAXI,14.0,12.55126,-0.10348142896379744,-0.12951598848615375,0.2,-0.17561728613717215,-0.0006650515965052727,0.0976303220776372,False,811
ASSA,610.0,546.5038,-0.10409218709976949,-0.08267482069672127,0.2,-0.224723150534708,0.005693339363473382,0.11371832274456964,False,812
MINE,222.0,198.85274,-0.10426697602143158,-0.09479832004856414,0.0,-0.14465989121445666,-0.005181774792370475,0.03862298800433244,False,813
FPNI,406.0,363.61554,-0.10439523781461668,-0.09540463903267393,0.4,-0.23417809397129002,0.03139798770397166,0.12445084109557088,False,814
FLMC,73.0,65.3677,-0.10455207302145764,-0.07405717405554368,0.0,-0.1833004259083369,-0.0062849907025898984,0.08049396133749279,False,815
NTBK,93.0,83.272385,-0.1045980474000336,-0.12786996492775538,0.0,-0.1351790069251932,-0.009939886934013797,0.04397184928405359,False,816
CITY,170.0,151.8922,-0.10651645436006432,-0.09237275965073533,0.0,-0.14959106445312495,-0.0029224350873161774,0.0452536698599711,False,817
JAWA,130.0,116.038086,-0.10739929199218749,-0.10685847355769229,0.0,-0.11964145366962138,-0.0355928509051983,0.011789545783220442,False,818
CDIA,655.0,584.6123,-0.10746210229305823,-0.09358860627385501,0.2,-0.1983876748121422,0.01131429657681302,0.10023538736679072,False,819
TRON,109.0,97.281204,-0.1075118598588016,-0.054281742200938954,0.0,-0.23333561048595183,0.00527962500895931,0.13077713581486633,False,820
BBYB,264.0,235.57407,-0.10767393401174837,-0.0822489189379143,0.0,-0.20624027830181704,0.010783432469223465,0.09276870208555242,False,821
UDNG,1070.0,954.7537,-0.1077068578417056,-0.1377797349591121,0.2,-0.18377923983279792,-0.012856228552131999,0.08826194819338092,False,822
BKSL,68.0,60.671772,-0.10776810365564685,-0.14980450798483458,0.2,-0.15417653252096739,-0.007549914191750906,0.08738836160516618,False,823
NIKL,196.0,174.82262,-0.1080478746063855,-0.13857697467414698,0.2,-0.16551454505141902,-0.014588507827447361,0.07291713941731313,False,824
WINR,20.0,17.829082,-0.10854591369628905,-0.1341788291931152,0.0,-0.16408351898193357,0.007870178222656255,0.06308033830284546,False,825
SMKM,69.0,61.497974,-0.1087250198143116,-0.08973434005958447,0.0,-0.17744676894035896,0.017737590402796634,0.06726670550982156,False,826
CBRE,680.0,604.9422,-0.11037913602941177,-0.08856003705193016,0.0,-0.16423892750459557,0.011072603113511058,0.048181960360696455,False,827
EURO,1940.0,1723.9883,-0.1113462341937822,-0.15105993526498063,0.2,-0.19026090326997425,-0.01276953628382731,0.10555914982146286,False,828
ASLI,196.0,174.08176,-0.11182777249083227,-0.08963495371293051,0.0,-0.16091892475984534,-0.0014548943967235273,0.044288380834891644,False,829
POLA,58.0,51.506813,-0.11195157807448815,-0.13212361829034214,0.0,-0.15772570906014277,-0.02842584807297279,0.06450021142250306,False,830
BUKK,1040.0,922.6885,-0.11279957697941705,-0.15851100041316102,0.0,-0.17757399338942303,-0.0267603008563702,0.07913654156365989,False,831
FWCT,93.0,82.42793,-0.11367815899592577,-0.08599492555023525,0.0,-0.1952084120883737,0.017901119109123,0.07687944153306314,False,832
INDR,2300.0,2036.7188,-0.11447011931046194,-0.14026298191236408,0.2,-0.18353804347826083,0.018772779381793468,0.09102446624987488,False,833
TCPI,5050.0,4466.6304,-0.11551873839727725,-0.06281810798267329,0.4,-0.537547609839109,0.11853167543316837,0.42503483842317197,False,834
SDMU,78.0,68.864174,-0.11712599534254808,-0.12787950955904448,0.0,-0.1988883385291466,0.015548862555088094,0.08706787945322343,False,835
ATAP,555.0,489.86172,-0.11736622853322072,-0.1593843477266329,0.2,-0.17915443764076577,0.007706353814752265,0.10381718496818253,False,836
RODA,57.0,50.244602,-0.11851577758789064,-0.13220823856822228,0.0,-0.1458860832348205,0.01261280795984101,0.03952542952732671,False,837
OASA,324.0,285.49762,-0.11883450731819056,-0.11236798321759256,0.0,-0.17535920319733794,0.06817259611906831,0.053494855923893594,False,838
LAND,75.0,65.90422,-0.12127700805664059,-0.13858133951822915,0.2,-0.18893016560872394,0.00373976643880205,0.08137054660969191,False,839
KRAS,224.0,196.78888,-0.12147820336478099,-0.1390109743390765,0.0,-0.16721485682896203,-0.010326766967773415,0.06733110781430507,False,840
WOWS,57.0,50.06408,-0.12168276602761788,-0.07875670048228478,0.0,-0.2196249978584156,-0.009705044930441354,0.08916264023165937,False,841
ERTX,175.0,153.67903,-0.12183410644531249,-0.15397722516741075,0.2,-0.20739864676339287,0.014877720424107177,0.0947148459432062,False,842
PEVE,336.0,295.05444,-0.12186175755092077,-0.13048335484095985,0.0,-0.1954233986990792,0.0019414629255022353,0.07817454039802625,False,843
PACK,248.0,217.4719,-0.12309721669843124,-0.12134582765640756,0.2,-0.21017499123850178,0.011789678758190546,0.09322536888056819,False,844
ESSA,640.0,559.7289,-0.12542367935180665,-0.1333225250244141,0.0,-0.15545270919799808,0.0031906509399413975,0.032842026836356744,False,845
ARKO,4900.0,4283.7134,-0.12577282963966835,-0.1015623007015306,0.0,-0.21143736049107142,0.042732680963010215,0.07815860253823859,False,846
MINA,272.0,237.6564,-0.12626328187830307,-0.11132896647733803,0.0,-0.20331290749942554,-0.007360323737649388,0.07828564829565632,False,847
NIRO,149.0,130.0856,-0.12694220830930159,-0.10558723603318998,0.0,-0.18607650859243918,-0.0009605049286912637,0.05538763515483887,False,848
DGWG,284.0,247.5706,-0.12827249446385341,-0.09526932407432875,0.0,-0.1939520822444432,-0.014390542473591528,0.06800600169787636,False,849
MSKY,66.0,57.436054,-0.12975675409490411,-0.13063968311656604,0.0,-0.14717869614109852,-0.021352421153675437,0.01810108623001754,False,850
ASMI,16.0,13.917491,-0.13015679121017457,-0.1468403935432434,0.0,-0.2182942032814026,-0.010559260845184326,0.08997329287241188,False,851
FAST,352.0,306.0478,-0.13054599761962887,-0.17043495178222656,0.2,-0.2747521833939986,0.033492747220126115,0.16286388171441948,False,852
INDY,2630.0,2285.6675,-0.1309249030863831,-0.11576907081749055,0.0,-0.2347837359642348,0.03733857013426804,0.10127395364617901,False,853
CBDK,3790.0,3291.0288,-0.13165464215039577,-0.13306501484168864,0.0,-0.13681844182882585,-0.00909192570910291,0.005465328350005775,False,854
FIRE,107.0,92.87572,-0.132002686117297,-0.11508856087087471,0.0,-0.16652080500237293,-0.015105587968202406,0.03221360273365885,False,855
TOBA,466.0,404.2793,-0.1324478607832618,-0.14357813233469685,0.0,-0.21702639862191522,0.0032827745691389244,0.08596714467765584,False,856
MAPB,1170.0,1012.58563,-0.13454219459468483,-0.13422846345819983,0.0,-0.22026953542334402,0.0166272285657052,0.08493345723493971,False,857
RMKE,418.0,361.7376,-0.13459903406754634,-0.10434573232842403,0.0,-0.22351763419557413,0.0243571304248281,0.09117943540339982,False,858
LABA,95.0,82.0025,-0.13681576377467103,-0.1159062435752467,0.0,-0.1771407599198191,-0.02510499653063323,0.03733203107838995,False,859
ELTY,32.0,27.618252,-0.13692960739135743,-0.18142735958099365,0.2,-0.2903134346008301,0.06341240406036378,0.17446826485784017,False,860
NICL,476.0,410.51727,-0.1375687671308758,-0.14006690017315515,0.0,-0.19616410712234114,-0.01291092303620669,0.060277679698162695,False,861
LEAD,111.0,95.60432,-0.13869986319327138,-0.14286171853005347,0.0,-0.2384663487339879,0.02489129143792228,0.10339451718348174,False,862
BSDE,570.0,490.28418,-0.13985230562979717,-0.15742669356496708,0.0,-0.2246178877981086,-0.008378199527138187,0.08825916273000325,False,863
GTSI,153.0,131.42198,-0.1410328085905586,-0.19767103008195464,0.2,-0.28139465930415136,-0.0005112192989174646,0.15526457900268273,False,864
TALF,710.0,609.7917,-0.14113848619058098,-0.16893181599361795,0.0,-0.18529049295774647,-0.06659561372139082,0.06609942482430255,False,865
PSKT,224.0,191.62375,-0.14453679493495392,-0.1250193459647042,0.0,-0.1838480676923479,0.0017267635890416023,0.034895305869585884,False,866
PSDN,131.0,111.87561,-0.14598766064825858,-0.14114298347298426,0.0,-0.16645223602993794,-0.05906243943076097,0.019411203391343626,False,867
FILM,1060.0,905.0576,-0.14617210532134434,-0.06395470961084904,0.4,-0.38076526569870284,0.06437605947818392,0.23434051545263368,False,868
BRMS,560.0,477.72308,-0.1469230215890067,-0.14637467520577563,0.0,-0.1961166490827288,0.038432312011718706,0.05560373052559638,False,869
ZONE,755.0,641.93,-0.1497615991049255,-0.146814692415149,0.0,-0.15874749392073678,0.016259975812293014,0.00850157046155169,False,870
ARCI,1075.0,913.1136,-0.15059205804869186,-0.1579638671875,0.0,-0.1897359193313953,-0.008917287427325582,0.03991432963811453,False,871
MSIN,400.0,339.21933,-0.15195162963867187,-0.20038444519042964,0.2,-0.21464112854003908,0.022120025634765627,0.09212703868587546,False,872
RATU,5150.0,4350.247,-0.15529188789441745,-0.14958074180825243,0.0,-0.19045344736043684,0.07262657387742721,0.037617538048575795,False,873
PYFA,210.0,177.27386,-0.15583875383649554,-0.15162702287946428,0.0,-0.1931998843238467,-0.01837393624441965,0.03786353571071295,False,874
NANO,29.0,24.446033,-0.15703330204404636,-0.10608469206711346,0.0,-0.3267042225804822,0.023455363306505904,0.1568270725579775,False,875
PJHB,168.0,141.32474,-0.15878131503150578,-0.13090369814918157,0.0,-0.23801424843924385,-0.017230551583426346,0.07265642240468267,False,876
ESTI,157.0,131.90233,-0.15985777059178446,-0.22526414227333802,0.0,-0.2586046741266919,0.007531213456658081,0.12054328777397746,False,877
KPIG,83.0,69.648605,-0.16086021331419428,-0.1343690803252071,0.0,-0.20730785691594505,-0.021711822877447284,0.041134394808674174,False,878
PEGE,96.0,80.45503,-0.16192676226298014,-0.17652559280395508,0.0,-0.19427180290222165,-0.00033281644185385596,0.03652506418500538,False,879
INDS,280.0,233.82271,-0.16491886683872764,-0.1850911821637835,0.0,-0.19154619489397318,-0.05699696132114955,0.048258211655959685,False,880
PTPP,202.0,168.54073,-0.16564000195795947,-0.1306709062935102,0.2,-0.31139722767442757,-0.007938271701926092,0.1503065473699567,False,881
HRTA,1855.0,1545.9924,-0.16658089938510778,-0.13337737954851747,0.0,-0.2592361491324124,-0.007550854952830166,0.08363255833500718,False,882
LAPD,62.0,51.64956,-0.16694259643554688,-0.14491967231996594,0.0,-0.255580077632781,0.007309489096364685,0.08122759139449459,False,883
NRCA,496.0,411.72528,-0.1699086466143208,-0.1685938066051852,0.0,-0.20371309095813386,-0.023435285014490926,0.034527199690562886,False,884
UANG,2410.0,1997.2236,-0.1712765110379927,-0.17199975484634333,0.0,-0.1936329138031639,-0.02176534945539419,0.024234491795502366,False,885
KJEN,148.0,122.42235,-0.1728219625112173,-0.1067429619866449,0.0,-0.32347618309227194,0.00981797914247251,0.1358034142730961,False,886
INCO,5275.0,4355.288,-0.1743529880035545,-0.16652325236966825,0.0,-0.22497534063981042,0.009237929502369657,0.05155494664819781,False,887
HUMI,137.0,112.609314,-0.178034204636177,-0.17056402498788203,0.2,-0.379025101487654,0.06726002936815698,0.22515628889079284,False,888
PPRE,103.0,84.24819,-0.1820563455229824,-0.20282782397223909,0.0,-0.28039719664934765,-0.024448831798960846,0.10144242650871979,False,889
TRIN,318.0,259.83466,-0.18290994512210104,-0.11698395351193991,0.0,-0.33364591778449293,-0.04821105573162339,0.16493353867720084,False,890
BIPI,142.0,115.82556,-0.18432707450759245,-0.2306671142578125,0.2,-0.2801625104017661,0.023678739305952923,0.1273417960886547,False,891
INET,234.0,190.8129,-0.18456029647435895,-0.18672212780031383,0.0,-0.27308753902076655,0.03684848883213141,0.08718282408514985,False,892
ELPI,720.0,586.6489,-0.18520982530381944,-0.16353768242730038,0.2,-0.34847005208333337,0.045337541368272574,0.17561404355013804,False,893
BUMI,165.0,133.79782,-0.1891040778882576,-0.17936123934659087,0.0,-0.23673424923058717,0.0002637828480113624,0.04538746340703512,False,894
YPAS,660.0,534.8923,-0.18955713445490058,-0.22949630274917143,0.0,-0.24336741129557296,-0.06885633064038824,0.06702862292210247,False,895
JARR,1930.0,1557.6835,-0.19291010565090677,-0.227735133986399,0.0,-0.2655495314523964,-0.0221615679647021,0.08748957240486975,False,896
CTTH,125.0,100.74235,-0.19406124267578123,-0.17130322265624998,0.0,-0.27859487304687497,0.021908898925781184,0.07877712166003892,False,897
RMKO,298.0,240.04745,-0.19447156662908976,-0.17261597294135378,0.0,-0.24351009906538382,-0.01154965394295302,0.04368318143151739,False,898
OPMS,130.0,104.57082,-0.19560907217172477,-0.19852940486027648,0.0,-0.23490490253155047,-0.06799622755784251,0.04446932547914385,False,899
BUVA,880.0,706.29834,-0.197388222434304,-0.19401904019442473,0.2,-0.3439718350497159,0.01427375099875714,0.15821462897498337,False,900
SOCI,436.0,349.70523,-0.19792382476526665,-0.18682938322014764,0.0,-0.30959693838696967,0.008929275372706446,0.11052013520214822,False,901
GPSO,304.0,242.93156,-0.20088301206889905,-0.12212150975277547,0.2,-0.44742881373355264,0.003117591456363078,0.23417415166885433,False,902
CYBR,545.0,432.83368,-0.20580976293721331,-0.21162254963446103,0.0,-0.3397866681300172,0.00739920799885323,0.13716770390064592,False,903
SOFA,214.0,169.71414,-0.20694321962160486,-0.17506807986820971,0.0,-0.3804341824255257,-0.027341767783476946,0.1821732790452514,False,904
COIN,655.0,516.20416,-0.2119020791090172,-0.1762100802123091,0.0,-0.30277686665076337,0.014013224594465657,0.09708556735247503,False,905
PADI,69.0,53.13764,-0.22988930301389834,-0.2473132368447124,0.0,-0.28708147795304007,0.0002456443897192129,0.06196658252739308,False,906
MGNA,115.0,88.015205,-0.23465038797129756,-0.22825974174167796,0.0,-0.3058946825110394,-0.0340357904848845,0.07286212766406794,False,907
YELO,85.0,64.03417,-0.24665677238913145,-0.28544957778033087,0.0,-0.32082826502182904,-0.016543938131893365,0.09571065129670618,False,908
KREN,13.0,9.607078,-0.260994030879094,-0.24635549692007208,0.0,-0.3852748430692232,-0.02762421828049879,0.11939988892482038,False,909
IRSX,360.0,265.79498,-0.26168056064181855,-0.2617268880208333,0.0,-0.39758915371365017,0.00835591634114583,0.13855480176615004,False,910
BTEK,11.0,8.027767,-0.2702029835094105,-0.10935367237437854,0.0,-0.5734262293035334,-0.0032017621127042204,0.27229744726606414,False,911
CUAN,665.0,477.29413,-0.28226443183153194,-0.3745289738016917,0.0,-0.3783033878641917,0.036293688322368435,0.15661991374666287,False,912
MCAS,264.0,187.15796,-0.2910683602997751,-0.1961876840302439,0.0,-0.5292144544196852,0.05050390994910035,0.23391629339462208,False,913
LUCY,244.0,162.682,-0.3332704637871414,-0.5311109198898565,0.2,-0.846670081967213,0.4042825167296362,0.6166270545060184,False,914
KDTN,376.0,241.91814,-0.356600676191614,-0.4091488452667885,0.0,-0.6165929266747008,0.0035686574083692913,0.26475259444539995,False,915
COCO,111.0,59.13684,-0.46723566828547297,-0.30869272592905406,0.0,-0.7312091449359516,-0.036950381167300116,0.23340440650142916,False,916
